numero_de_cliente	prob
29225467	0.000731707343739346
29225834	0.000120346945236835
29226090	0.00050289835568409
29226475	0.000934884839764819
29226748	0.000654650026606214
29227226	0.00235792658265526
29227628	0.00116395900503425
29228003	0.0016752435233289
29229122	0.000398085947264891
29229250	0.00246320449952029
29231155	0.0058109710424774
29231727	0.00832154568656956
29233708	0.000493494999598975
29233896	0.0156022378735174
29234058	0.00434564268592726
29234425	0.337654973616335
29234519	0.00396097399689515
29235194	0.000759735073306322
29236620	0.000206209359892977
29236868	0.00320748412149655
29237004	0.00155019609385071
29237056	0.000449182780419894
29239062	0.0102894792642871
29239079	0.00117023653136918
29239233	0.00309310709990191
29239276	0.00653836216195159
29239908	0.00276791016111581
29240027	0.000217231007729955
29240386	0.00502996325096377
29240668	0.00088190340787873
29240787	0.0189698291139415
29241428	0.000153459219939226
29241462	0.0113630556338647
29241599	0.000769087448051338
29241804	0.00661287902904636
29242914	0.000224096042882402
29243631	0.000398419392723694
29244366	0.000862935632440432
29247636	0.47432269751028
29247850	0.00544487412896312
29248448	0.000344864012531587
29248729	0.00117907043241893
29249609	0.00048627677925246
29250062	0.00417834675645168
29250864	0.0319454084058741
29251231	0.00752087762506446
29251667	0.000141673940030869
29251718	0.000787623624537916
29251906	0.0134784786604088
29251923	0.00260667112027596
29252085	0.000363326279683592
29252273	0.00583556330848191
29252564	0.0550158432953446
29252606	0.000308302952616446
29253033	0.000857397292693116
29255296	0.00211183899752972
29255493	0.00290044397984497
29255740	0.000206689792925691
29256612	0.00232126220005691
29257551	0.000351227897364311
29257790	0.000366881084930563
29257867	0.000945252420346988
29258584	0.000101462856817627
29258593	0.000769403402566457
29259199	0.00158544630264816
29261565	0.00124337238607796
29263887	0.0295788301999948
29264673	0.000345503312364951
29264904	0.00485245176730534
29266022	0.000264696559212485
29266637	0.000349539244369361
29267141	0.000649318929121189
29267243	0.00719399052074719
29267295	0.00124926540062321
29267927	0.009207197415946
29268328	0.00480007079103574
29268644	0.000295036903634715
29269327	0.000441506873864187
29269464	0.000385636192856644
29269677	0.00513835090072752
29270813	0.000753122894616497
29271488	0.000503950075363354
29271838	0.0111543836830838
29273315	0.00050659952564062
29273998	0.00312551003298724
29274460	0.00243343163970052
29276424	0.027318034372351
29276646	0.000430084404801288
29276723	0.00045780477186458
29277081	0.00330531631385405
29277175	0.0553626111742461
29278567	0.00172444900435945
29278653	0.000423552672991388
29279088	0.00543957571018902
29279276	0.000122915969033008
29279823	0.00196651435578817
29280292	0.00199926410551982
29280480	0.00492589122442822
29280890	0.331609835100965
29281095	0.00940632210541428
29281616	0.000348841519984537
29281889	0.000164448708696124
29282197	0.000222931752203245
29283110	0.00030903699659685
29283409	0.00210454335295467
29283563	0.000748960748226703
29284246	0.0018504767832639
29284331	0.00192942947990667
29284665	7.99080610665913e-05
29286091	0.00199826665220566
29287807	0.0131363372525045
29287816	0.00423223125830018
29287875	0.00423258484564543
29288251	0.00586576829785713
29289361	0.00134627898143796
29290215	0.541968994896828
29290583	0.0289633761957973
29291607	0.000791418628991651
29292034	0.00104628645783046
29292094	0.00256226775342972
29292171	0.00576077287668868
29292180	0.251061122116987
29292453	0.00211830261626284
29292846	0.000550732805559287
29293298	0.000136253159325558
29294255	0.000292696743995246
29295356	0.000453077918630452
29295519	0.000753164894341359
29295903	0.00259019780020003
29295980	0.00023964894697294
29296168	0.0163848248168342
29297201	0.00231132435967763
29297517	0.000479431598435835
29297636	0.00321983158035892
29297679	0.00373435487564547
29298379	0.00122778352517243
29298396	0.0380032417180493
29298431	0.00381630115591659
29299635	0.000392458871804983
29300318	0.000325590006756286
29300335	0.00712643576247994
29300881	0.000560155353267594
29300941	0.000173216454360019
29301539	0.00151399802368755
29301872	0.000157414480519769
29302760	0.000294330901341898
29303076	0.025375365665126
29304084	0.0124398164050889
29304511	0.00422337353148034
29304673	0.0030050329568818
29305083	0.00310044511741202
29305638	0.00522946518311287
29305809	0.000176851470589178
29306825	0.00030965209886546
29306859	0.0127722998381259
29307013	0.000189196980048225
29307739	0.000910865068241921
29309353	0.00239846315551584
29309609	0.00119940879351159
29309823	0.0024630091933215
29314682	0.000189884290721505
29314912	0.000718546225825319
29315442	0.000475467457707385
29315630	0.00357981391212799
29316236	0.000255951990662634
29316458	0.00640120815101226
29316595	0.00319097340493031
29317022	0.00107002419214522
29319353	0.000767732310718799
29319447	0.000886340530322678
29320728	0.00191492103705255
29320873	0.0056481317728444
29321087	0.000675335168829322
29321104	0.0174178450811415
29321163	0.000246639510702976
29322410	0.0014059154459706
29323725	0.00138427876597233
29323845	0.00268164540583111
29324537	0.00285032161790323
29324588	0.000161489182138373
29324759	0.00278020315253691
29325391	0.00201043022088425
29326526	0.000346798704438052
29326629	9.94813806909132e-05
29330267	0.00527659521169292
29331172	0.00176069141252642
29331548	0.035494633506565
29332120	0.000122287119268147
29333982	0.000566273200858082
29334332	0.000171550263462101
29334690	0.000153563210670105
29334750	0.000268730678586055
29336236	0.000577765057442174
29336245	0.00213334359820025
29336586	0.000272893269704017
29336595	0.0402831840862796
29336825	0.00672848424255678
29336868	0.00230136927012584
29337013	0.000183871004169261
29337543	0.000558818475831794
29338004	0.0046434844736599
29338140	1.49461783578377e-05
29339037	0.000160575522274502
29339652	0.00137935791181675
29340822	0.000230089162518115
29342709	0.00262878445205319
29343486	0.00288264840593036
29343597	0.000893999467163086
29344204	0.0105930585862957
29344588	5.39860033327632e-05
29344682	0.000780198861140316
29344716	0.00203485795538733
29344801	0.000316983159556821
29344861	0.00289260734145517
29345288	0.000201079924108515
29345860	0.0134988854830412
29346321	0.00011088853410123
29346509	0.00664191930216494
29346748	0.00938154625780719
29346800	0.000839077797797526
29347526	0.000311445666114624
29347841	0.000321225396178361
29347901	0.000459729907207579
29347918	0.000360206258572066
29347978	0.0024043099786789
29348209	0.00057127377678833
29348781	0.000179000888167702
29348875	0.00106053388076872
29350813	0.00180744220575953
29351010	0.000399315827522802
29351309	0.00048207020225492
29351317	0.00196208981472279
29351565	0.000435320217808864
29351719	0.000317120441410017
29351906	0.00437430022146542
29352718	0.00258935264136726
29352931	0.000270551146952763
29353939	0.00939781448632928
29354195	0.0188258314924494
29354605	0.00295140849685283
29354904	0.0124023516170549
29355408	0.0141686473514024
29355416	0.00200899929202135
29356458	0.000512998881420892
29356928	0.412203084310955
29357321	0.009045599512389
29357816	0.000339620064875993
29359686	0.000273689750573532
29360198	0.00207624475290827
29360976	0.000162607840893726
29361146	0.0566110463610231
29361334	0.00058133712134886
29361420	0.000816100331318666
29361471	6.97472546601737e-05
29361924	0.00606946009922231
29361966	0.000199763522105419
29362163	0.0131928847161475
29362581	0.000128689299115436
29362871	0.00876776685748894
29363051	0.000706921183743937
29363973	0.00229460341010379
29364417	0.0354756480829976
29364596	0.00101103306201766
29365083	0.00436777525000131
29365245	0.000114460291090791
29365502	0.000154194648488796
29366432	0.000752057751931381
29366552	0.00289033246697609
29367005	0.000553138436998571
29367201	0.00142504245704424
29367321	0.0145582989224635
29367645	8.98996561548761e-05
29368585	0.000388859779728188
29368909	0.00106338910009015
29370130	0.00254306889867227
29370327	0.00764213519184484
29370668	0.493774584291833
29371497	0.000915164822420098
29372069	0.00380727604316492
29372086	0.000453250657261116
29372146	0.000814154188313603
29372974	0.00294206056201414
29374204	0.0035620536043508
29375271	0.00270609833319345
29375374	0.00036041822577045
29377483	0.0219186630347489
29377602	0.0668999540117227
29377799	0.00403551555851224
29377867	4.76831775457609e-05
29378508	6.85223096014992e-05
29378593	0.000567744627797244
29378875	0.000840849053624882
29380275	0.000118697576063428
29382060	0.0322224124700145
29382069	0.000406092163696271
29382718	0.000316645786478793
29383102	0.000827107282737546
29385365	0.0102819760874725
29385604	0.0063701074238316
29386373	0.000636460217392011
29388363	0.0118033991307058
29389054	0.000564798803517422
29389293	0.000150299894381482
29389447	0.00482817446600051
29389550	0.00750028265004455
29389584	0.000194705950520107
29389626	0.000621034572880635
29389891	0.000925593453574981
29390318	0.000383933966062942
29391044	0.00124619527225377
29391070	0.00741865619653208
29391317	0.00126657644922193
29391445	0.000485400037885892
29391591	0.000969739842091684
29392137	0.0052765410815668
29392769	0.00266817474161224
29393068	0.00946212397505152
29393401	0.00113285332676901
29393589	0.000212836454415169
29395297	0.00377113639456545
29395664	0.000572804388463229
29396646	0.000124583042516986
29397406	0.000204306885437188
29397944	0.00373788385830603
29399259	0.00075867732264468
29400088	0.00262778687697471
29400771	0.000406867245542208
29401360	0.000236508540448602
29401565	4.11675853044518e-05
29401915	0.000133504689329955
29402778	0.00444929389140242
29402820	0.00111156770087024
29403930	0.000284910349195874
29404426	0.000450860083640893
29404571	0.000731485540534081
29404947	0.000118339044643274
29405297	0.000590480371966517
29405519	0.000214155267129228
29406168	0.00468889555094856
29406356	0.000203161371201257
29407073	0.00697791651475232
29407773	0.00049836458680997
29407919	0.00200878968697095
29408790	0.000127032720212408
29408892	0.000408329296899973
29409661	0.000616839814224433
29410352	0.000702134942776547
29410762	0.00159070178476187
29411309	0.00235697839847906
29411411	0.00138498423427131
29411428	0.00100800272840644
29411932	0.00523390504595476
29412205	0.00215590615759248
29412214	0.00105636313878699
29412248	0.0141798994520052
29412684	0.00138038158354619
29412743	0.00188527127241761
29413051	0.00247463615774291
29413307	0.000854155045018314
29413760	0.00137325965615915
29413785	0.00264014760210574
29413965	0.000887525899184108
29414921	0.000260044281866355
29415169	0.000786520940618068
29415186	0.000499200445955758
29415570	0.020655172860515
29416492	0.00206891147615488
29416527	0.0011374886756066
29417005	0.00247966479341123
29417030	0.00124963491816759
29417517	0.00025873582845777
29417526	0.000521029152715594
29417936	0.000541318325971108
29418815	0.000333379202920102
29419968	0.000665146901224726
29420233	0.000102253906039133
29420455	0.000862840730484596
29421061	0.005411242817907
29421266	0.000216658880657508
29421454	0.00314831590370414
29422112	0.0015402528067531
29423512	0.00173090670236502
29424127	0.00162375437551036
29424964	0.000706079445017395
29425126	0.000368166067036886
29425895	0.00056315614008614
29427440	0.00274924788951631
29427449	0.00158538532501382
29428875	0.000605285154767553
29429003	0.00245503804053999
29431172	0.00103298429859598
29431471	0.0346941667474654
29433145	0.000112979174607508
29435288	0.00123332713252638
29435613	0.00582143266228608
29435681	0.000929572926662101
29436518	0.00244103916547783
29437893	0.00266535415871339
29439191	0.010677718082652
29439396	0.432611561660888
29439968	0.00219122809095912
29440216	0.00562854226174576
29440387	0.00029345317591377
29441966	0.000345141396581311
29441992	0.00278072026800833
29442154	0.00102654848306096
29442299	0.000419511291809657
29443555	7.98746775465536e-05
29444528	0.00146756925869786
29444776	0.00634597072602093
29445271	0.00168647001146672
29446339	0.000895433780330721
29447603	0.00636571967160014
29447825	0.000255315005080947
29448491	0.000633776239617713
29449046	0.00791122094572214
29449379	0.000278759439561787
29450677	0.000212135513623737
29450686	0.000793449627725538
29450950	0.00926390628020834
29453171	0.0219184548710232
29453230	0.0194046980378805
29455553	0.00717076238250874
29455801	0.183049852734273
29456390	0.0213425586625566
29456518	0.000110303766410554
29456851	0.000291211871860935
29457159	0.000172739797799932
29457312	0.0005569777706027
29457628	0.000369203122338202
29457765	0.000554778989082197
29457996	0.00115306350787073
29458431	0.000172485288561769
29459208	0.0417760525804118
29459541	0.0219371528409973
29459891	0.00376955260252347
29460344	0.0089769161967707
29460540	0.000183458119831409
29462436	0.000209740111010744
29463043	0.000826339376140636
29463085	0.00186806942423151
29463914	0.048051521104571
29464170	0.0411362404561756
29464332	0.00094662403038555
29464349	0.00195404880781585
29464861	9.39713577215041e-05
29465177	0.000717151531895346
29466407	0.000261016319227774
29466535	0.00128077447305147
29466544	0.000260002107831945
29467167	8.25140430397547e-05
29467432	0.00156791926148097
29467500	0.000988757599184746
29469729	0.000137007346617517
29470250	0.00374522083179418
29470694	0.000505389133677492
29472453	0.000446648957870399
29473025	0.00112244126684248
29473418	0.00359839796538279
29473640	0.000719483408341151
29474469	0.0580709163550446
29475528	6.46232098989881e-05
29475878	0.00308910568506967
29478926	0.000221146126258198
29479328	0.00231075902205356
29479575	0.0032843729794448
29479891	0.00793796555014738
29480387	0.00144573582551948
29480566	0.00323210867888384
29480728	0.00757299562089844
29483324	0.0073453328736389
29483452	0.00138584682762619
29483717	0.0258584816271003
29483948	0.000292518101218525
29484059	0.000587864049548194
29484084	0.00588103970974001
29484802	0.00159215403397221
29485084	0.00227667566666337
29485408	0.00291008951896165
29485417	0.0916593264684713
29485938	0.000299699670389966
29486160	0.189010463856365
29486305	0.0184286218808779
29486826	0.000370975149553235
29487201	0.0438247544830924
29487970	0.0327055816683238
29488243	0.00137893162433769
29489225	5.8218287435141e-05
29489499	0.00162782582681809
29489669	0.000877868770173504
29489977	0.00195305242520989
29489985	0.00106059791645344
29490532	0.000645080490335062
29490720	0.00081865972571745
29490993	0.00157674661699659
29491625	0.000664624726087555
29493922	0.0357841238149462
29496868	0.0144418571115505
29497031	0.00188034076403598
29497680	0.000419319976245205
29498235	7.82000580717641e-05
29498414	0.0199355430545319
29498499	0.0167243208899625
29498884	0.00306265485174844
29499294	0.00123876153094472
29499422	0.000213996640485437
29499704	0.000534093623627638
29499951	0.00110703645227958
29501113	0.000511939822943576
29501309	0.00237240225234924
29501480	0.000971571723702695
29502428	0.0036529826094283
29502445	0.000511134233374264
29502488	0.000299936565064127
29503290	0.00033815241662957
29503359	0.00145313282187592
29503572	0.000530237515353449
29504793	0.0563240830158711
29505348	0.0107298359330413
29505562	0.0036187138467834
29505605	0.000288974876418995
29505895	5.19627146484785e-05
29506493	6.2512032808768e-05
29506715	0.00191650348721262
29507799	0.000431280043590472
29507885	0.000588580691363311
29508192	0.0012333922967885
29511027	0.000781321488489443
29511070	0.0125208467267182
29512231	0.00293031485969474
29512616	0.0172572261156473
29512880	7.29097288981128e-05
29512906	0.000258536882547432
29513862	0.00354029906954388
29514136	0.000338517040818421
29514870	0.00285253712014609
29515161	0.00642415690884824
29515306	0.00277496706011308
29515758	0.00273709511119582
29517304	0.0181417584087648
29518542	0.00166947398017973
29518875	0.00105739810273849
29519362	0.000264056342021693
29519422	0.000610954035920144
29519482	0.00771360349140733
29519627	0.00032748769870387
29519806	0.00908322961598863
29520925	0.000536616303839424
29520985	0.0345846706168622
29521728	0.000129812213866928
29521779	0.000343497252294632
29522095	0.00201663328948494
29522300	0.00164902882842762
29522821	0.00011855824490955
29524093	0.000150994668613094
29524469	0.00118831281781796
29524631	0.0755420482398319
29525152	0.000236627501959243
29525331	0.000703312524726037
29525741	0.000642869255536186
29526442	0.000434290410589358
29527261	0.000106701369836913
29527552	0.00635242421581476
29527757	0.00057911594969168
29528406	0.000288132611186842
29528619	0.00245267820602947
29529038	0.00170092502154319
29529738	0.000482071552483182
29530199	0.000243900941395346
29530746	0.00164874152216619
29530985	0.00037681512774209
29531207	0.000126863325709916
29531488	0.000243468642100122
29531531	0.000517781906145407
29532231	0.000430640295224486
29532744	0.000175264200192976
29532889	8.02418558100888e-05
29533760	0.006295819971492
29535109	0.000266239064901014
29535622	0.106428174160576
29535878	0.00195277952053819
29536382	0.00566500762277063
29536843	0.000250742104615946
29536971	0.00854671905141195
29537227	0.00175168529866192
29538619	0.00018087265482019
29539149	0.000240392611218528
29541036	0.000453426000384121
29541104	0.00021614894969555
29541301	0.000108758265508657
29541950	0.00571505249116355
29542231	0.000288407953240754
29542701	0.00375456093986751
29543009	0.000362690482378258
29543393	0.0111528943319871
29543547	0.00134480075201643
29544358	0.000804604119018626
29546160	0.0143049354270072
29546903	0.00618230821326894
29547902	0.00199862961327103
29548645	0.000681931100300673
29548850	0.00527019142410307
29550191	9.00002944802134e-05
29550575	0.00091637056738012
29551002	0.00193975265582334
29551198	0.000860636612089119
29551360	0.00268124657218086
29551728	0.00275195061988217
29553308	0.000273576010539382
29554264	0.000180160687884066
29554477	0.000403310908012691
29554631	0.000366818063031015
29555033	0.000517900464021807
29556945	0.000413096052232739
29557176	0.00447412499503221
29557313	0.000428173768323812
29557620	0.000354904834439889
29557663	0.00506527782269431
29557953	0.000313669137770392
29558423	0.00696189324530407
29559439	0.000204507395435414
29561130	0.0507950009082715
29561335	0.00027715506460105
29561574	0.0441917281893905
29561694	0.000309083000278092
29561702	0.00267834658605445
29562069	0.00379528388293576
29562949	9.55604617540807e-05
29563128	0.000583280862944015
29565007	0.017408775662828
29566698	0.00386052340303258
29566706	0.000284067088761882
29567099	0.00598688341254779
29567304	0.00422478269329426
29568226	0.00233723583070189
29568423	0.00111328765227578
29568525	0.000547750892238322
29568542	0.000494823435134081
29569362	0.000251870912900675
29571010	0.00252153950394108
29571395	0.00156673185965899
29571531	0.000155801509784748
29575383	0.000294346710365825
29575511	0.0128695164135767
29576040	0.00471082273804305
29576074	0.00371395709075426
29576356	0.00126924400343133
29576544	0.0117892915276552
29577304	0.00144711741842773
29577321	0.000381605363612255
29578286	0.0199949506380425
29579729	5.83448726973256e-05
29579934	0.000739758459698323
29579986	0.000757451535992304
29580037	0.00452582013044115
29580156	0.00168094679286547
29580746	0.00471873618854132
29581079	0.00033659456031211
29581617	0.00667266229486617
29582069	0.00347000270832591
29582103	0.00218406653311193
29582172	0.00317307779863472
29582300	0.0058855264154561
29582539	0.00179309521260462
29582590	0.00128771487116939
29583487	0.0130444721792921
29583530	0.000173307506851212
29586826	0.00151805831219688
29587731	0.000462834658156352
29587740	0.000633891755305307
29588355	0.000780063974874878
29588457	0.000663398615465056
29590797	0.000151690507114492
29592010	0.0111952163033008
29592539	0.000669228327254289
29592761	0.0060770935735312
29592940	0.000259394872278809
29593291	0.00883248757694276
29593342	0.00684226530528887
29593760	0.000497243264897502
29594657	0.00254954552864221
29594776	0.000153827625465532
29595186	0.00463402984107703
29597492	0.000285082687893808
29598893	0.000114880650110305
29599311	0.000360943491027648
29599414	0.00538946292461506
29599507	0.00196555288128189
29599559	0.0201754514024849
29599926	9.70463938197624e-05
29601531	0.00255236094604897
29603214	0.00058301913496826
29604119	0.000519790756593021
29604640	0.00742337180101982
29604785	0.01772047147617
29604870	0.00162872960443159
29606800	0.00153582077354454
29607005	0.000696667150032977
29607159	0.000227240853787755
29608209	0.000582581367842326
29608252	0.0196660565048321
29608295	0.0318326207907191
29608543	0.000607880141667475
29609089	0.000174622721391001
29609217	0.00140182442523625
29609328	0.00783962032712192
29609371	0.000206082433247622
29610268	0.0124929074800842
29610361	0.0002806751145935
29610507	0.00169425829208256
29611301	0.00058168784804847
29613103	0.000377779854896185
29614051	0.000869747707666717
29614085	2.31648059768845e-05
29614256	0.0129105905336179
29614503	0.000300546268845079
29614981	0.000505790228249188
29615255	0.00207852903103723
29615349	0.000309127608334393
29615818	0.00141463127150421
29615904	0.000142757560003267
29615998	0.000602233030638391
29616126	0.00118000318654254
29617193	0.000403335870534995
29618209	0.154438156351771
29618449	0.000741004660481668
29618867	0.00430658228315572
29618952	0.000297771103646268
29618961	0.00642245411695004
29619465	0.000168158928444586
29619747	0.00193440662262732
29621164	0.00368941100746707
29622044	0.00153147489772032
29624461	0.00483600863590007
29624751	0.00239304284422506
29625460	0.00119743232877428
29626544	0.00157838079453594
29626587	0.00372931904018739
29626826	0.00116934862212742
29627654	0.00241224842400692
29627936	0.000405443380798839
29628235	0.00013595524604605
29628261	0.00415838162955785
29628346	0.00510073211259337
29629337	0.00765614382101518
29629439	0.00129145832585693
29629559	0.00676673843120081
29629627	0.0104486145593448
29630268	0.0474854879483359
29630558	0.00834514230735542
29631497	0.655826691769676
29631788	0.00467238572271849
29631907	0.000854252333327353
29632104	0.00039539130219743
29632539	0.000386266507698389
29632992	0.000553230933095317
29634444	6.11472197571873e-05
29634657	0.000746521780260062
29634717	7.96340981287173e-05
29635041	0.000465301185404993
29636374	0.00271710106095323
29636442	0.0063682221133326
29636596	0.00611693322869793
29638602	0.000428525492133526
29638662	0.00689456694216972
29638756	0.00257606032888147
29639969	0.0103870295327794
29640003	0.00692710310109521
29641105	0.000454344008909477
29641625	0.00391970918412542
29643171	0.000295748599288832
29643325	0.0038793738702545
29644119	0.00113712280188052
29644281	9.22346696677212e-05
29644717	0.00495035152689922
29644828	0.000444088298861254
29644990	0.00132057116524714
29645682	0.00154391369133156
29645955	9.931409735164e-05
29646809	0.00116868110443374
29647979	0.00190264566524055
29648850	0.000246649685034107
29650806	0.0133392359747009
29651643	0.0153184204465991
29652351	0.0174113456717838
29652377	0.00443164572531913
29652539	0.00159676493086753
29652727	0.0258219906479107
29652941	0.0016397646996468
29653154	0.00438399330249038
29653359	0.000445834765328205
29653385	0.00055850441818211
29653837	0.00230109471051113
29654999	0.000169751974425726
29655298	0.00252993521398362
29656954	0.000324495940049876
29658005	0.00697736013263743
29659029	0.00408003378949996
29660490	0.000817952377986579
29660772	0.00434100519291516
29661275	0.00455308938139786
29661361	0.00165344533463202
29662821	0.000356205627395553
29664683	0.000449434779769271
29664999	0.00179146380931793
29665656	0.00132177703034766
29666382	0.005110218040993
29666476	7.43810785813465e-05
29666613	0.000784611752763238
29666749	0.000579407384389136
29667834	0.00774833708772652
29668295	0.000353969689764931
29669593	0.00535114510613668
29669943	0.00667757586539135
29669952	0.0917665194384802
29672488	0.00157368225157333
29672565	0.000328645490835549
29673351	0.000410701871134617
29673641	0.00249916719227459
29674555	0.00339825268060669
29674572	0.00537131336173329
29675289	0.000464836245873919
29677749	0.0239558540534801
29677783	0.001298737540127
29678261	0.000157562113436072
29678953	0.000306427160790823
29679089	0.00433220833116231
29679414	0.41003066619583
29679448	0.00528803673594752
29679542	0.00684790938493981
29680029	0.00342385120257851
29680362	0.00110980027752939
29680780	0.000389559172955956
29680900	0.017028481888496
29681335	0.00122609967845184
29682215	0.00120436504228855
29682326	0.00132900247239948
29682462	0.000323508484992371
29683556	0.0032261927534683
29684495	0.00281888795801015
29684589	0.000193318936892258
29684717	0.000415320445465296
29685135	8.62510674770151e-05
29685605	0.00216698676469842
29685904	0.000115618255025539
29686570	0.0050902826696777
29686912	0.00655584661397413
29687159	0.00705311649194408
29688611	0.0162143084513184
29688620	0.00829848610599096
29690618	0.000520794239887762
29691771	0.000202349812763944
29691822	0.00456406253510902
29692753	7.20390606230429e-05
29692898	0.00198676770508791
29693103	0.000244106810820054
29693137	0.00128584779990626
29693564	0.00103557034648543
29693786	0.00348265206260166
29695016	0.00270628706024643
29695298	0.0183336697910439
29696767	0.000839727786749338
29696809	0.000200239136602365
29696826	0.0634943127182016
29696835	0.00327635274325946
29696843	0.000988888367583977
29697159	0.00483791302662888
29697219	0.000609312558234659
29698637	0.00518258567932145
29698808	0.00876343771608177
29699388	0.00117614871603503
29699969	0.000455975666340094
29700422	0.0205044243751265
29700661	0.00167769485111204
29700789	0.000192631939951559
29700857	0.0020035417921188
29701395	0.000336407224299014
29701498	0.000163431569387401
29701694	0.000448348953729096
29702445	0.000148586581551938
29702539	0.000519578563443087
29702633	0.0040782120579041
29702992	0.00166992049691615
29703086	0.000656940135696602
29704367	0.000980866696527857
29704418	0.000903115530546173
29706433	0.00121216536444707
29706527	0.000127743116482587
29706707	0.0449679010642773
29706724	0.00510667021838719
29707740	0.000632387940348398
29708124	0.00188910034337845
29710157	0.000379386036925524
29710311	0.0043399634857484
29710379	0.0340997341151441
29710874	0.000304677441263329
29711139	0.000210652028255317
29712053	0.0341462236248209
29712855	0.000868338189931295
29713043	0.000729839912516855
29714077	0.00150098451894204
29714213	0.0138531827360706
29714222	0.000183841130341339
29714580	0.00138342715152805
29715118	0.000342367873446472
29715494	0.00401043548048901
29716100	0.00317612917075375
29716451	0.000105901083632929
29716954	0.00671927673542967
29717211	0.0208387854423339
29718013	0.0482087604412555
29718150	0.000953736781943957
29718201	0.000571765682074904
29718218	0.00113494160971772
29718312	0.000876150746701228
29718637	0.00263351943672169
29718748	0.00254631400441429
29718867	0.000395925530560039
29718987	0.00264847809087523
29719098	7.18257072823537e-05
29719106	0.000104353693943915
29719226	0.00917124045140806
29720200	0.00178260587162052
29720285	0.000263533624586664
29721105	0.584030008443267
29722830	0.000778038088897452
29722898	0.00429231572575727
29722958	0.0242575454424386
29723018	0.000363068457124827
29724555	0.00411142600004994
29724820	0.223061264380235
29724854	0.00408021765176733
29726212	0.000970084162781792
29726382	0.00812039932114445
29726399	0.000302077813917078
29726937	0.00341239044567983
29728056	0.000954646417541882
29728628	0.000874447033524814
29728978	0.00197503572681313
29729474	0.000951503468523652
29729679	0.00193637047723842
29730456	0.00380889414119267
29730729	0.00320492899782136
29730746	0.00109365630332937
29730900	0.00312875862478906
29731113	0.00214341853218645
29731139	0.00729999571776319
29731549	0.00739848596515217
29731908	0.00169594197349915
29732659	0.00067146704969617
29733026	0.000257907763090645
29733351	0.000282835221207057
29734111	0.0015918142260324
29734546	0.061691934492995
29734649	0.000447820344602609
29735281	0.00440853477456139
29735477	0.00305479884801429
29736545	0.000839158731168944
29737100	0.0156805535313267
29737253	0.000900760980762789
29739909	0.00111665991310649
29740319	0.000239555756344487
29740729	0.0110274231235185
29740746	0.0117950207126451
29741301	0.000546174206023395
29741515	0.000466629374497397
29741848	0.0838749320217894
29741908	0.040753053456746
29741916	0.00187121215677613
29742446	0.000244818735921813
29742642	8.93413666116118e-05
29743018	0.00393132859449135
29743282	0.00903284719578132
29743445	0.00171154749947473
29743803	0.000731587294007053
29744615	0.00243391210357732
29745383	0.00819837000394363
29746075	0.00419806287813243
29746732	0.00135334048813653
29747091	0.000387488830605467
29747168	0.00109255828798585
29749482	0.00364995475037322
29749721	0.00239283870552368
29749952	0.00237070961719077
29750183	0.00282946474454263
29750285	0.000105659246099521
29750832	0.0143359035064461
29751045	0.000200666784916141
29752463	0.00248945750265956
29753018	0.000193819233824651
29753547	0.00458036105373337
29754307	0.00483964241192364
29754632	0.0176598349454355
