numero_de_cliente	prob
29288251	0.0177699049258757
29289361	0.0113098444742079
29290215	0.999797515440248
29290583	0.300052664152406
29291607	0.00945648153087043
29292034	0.0111353693227607
29292094	0.0150352463499342
29292171	0.0180061223396347
29292180	0.999352680865432
29292453	0.0136982207456908
29292846	0.00744871315566336
29293298	0.000895929803129392
29294255	0.00337724799027543
29295356	0.00634716827904365
29295519	0.00870581826944582
29295903	0.0149670132854575
29295980	0.00310947253531549
29296168	0.0203424328207451
29297201	0.0137843134713393
29297517	0.00630348478226455
29297636	0.0158310067491003
29297679	0.0164641387062919
29298379	0.0110878829326886
29298396	0.718548806985905
29298431	0.0166881709331645
29299635	0.00547604687928106
29300318	0.00408793109603347
29300335	0.0185974025601675
29300881	0.00734870303518869
29300941	0.00140585598180282
29301539	0.0127424799925503
29301872	0.00187004788877998
29302760	0.00417410346342633
29303076	0.160283302579418
29304084	0.0196937309025319
29304511	0.0168906202473167
29304673	0.0157068054487775
29305083	0.0158772188712626
29305638	0.016888907949813
29305809	0.00187016735139652
29306825	0.00348848759670424
29306859	0.0197534423003626
29307013	0.00169376088764866
29307739	0.00915862140698013
29309353	0.0149273516967684
29309609	0.0108170213601349
29309823	0.0145772664990168
29314682	0.00196131732781161
29314912	0.00877215984249412
29315442	0.006369189221358
29315630	0.0157751181549986
29316236	0.00322489333332298
29316458	0.0181688304233534
29316595	0.0156117331164529
29317022	0.0107491466835077
29319353	0.00909829278563069
29319447	0.00968849784261465
29320728	0.0136233973268687
29320873	0.0178598403656894
29321087	0.00877570390011795
29321104	0.0205188990158013
29321163	0.00268980036343315
29322410	0.0124350031280291
29323725	0.0111874550235693
29323845	0.0153890149783622
29324537	0.0152804433703693
29324588	0.00138885246938288
29324759	0.0151599255007231
29325391	0.0141808696269224
29326526	0.00430640831123723
29326629	0.000862699285296976
29330267	0.0173387643428062
29331172	0.0127742570485482
29331548	0.579090789215217
29332120	0.000727766259922343
29333982	0.00719469581204086
29334332	0.00154192390203452
29334690	0.0010438643432701
29334750	0.00311180205633789
29336236	0.00786902246150054
29336245	0.0140540600594721
29336586	0.00350290275243262
29336595	0.579221054460828
29336825	0.0182378997261459
29336868	0.014244583022407
29337013	0.00199506551698234
29337543	0.00675140986295707
29338004	0.0167489375841079
29338140	0.000148193375809859
29339037	0.00128016139877344
29339652	0.0118339468833766
29340822	0.00242339872856335
29342709	0.0152756847761441
29343486	0.0155234104219625
29343597	0.0089681183544813
29344204	0.01941028593437
29344588	0.000237193025127349
29344682	0.00951915958367836
29344716	0.0141612379369388
29344801	0.00328450517897322
29344861	0.0148449025809241
29345288	0.00209467742873522
29345860	0.019811759967667
29346321	0.000573062171511406
29346509	0.0182706324830761
29346748	0.0190244216829666
29346800	0.00945413209941193
29347526	0.00348898535760646
29347841	0.00401296830415867
29347901	0.00643230530375988
29347918	0.00453567698280119
29347978	0.0144453797703638
29348209	0.00679326159961598
29348781	0.00138982808075123
29348875	0.0108890971387768
29350813	0.0129025997195774
29351010	0.00445864350557314
29351309	0.00678217148671445
29351317	0.0136540593984456
29351565	0.0058606567732108
29351719	0.00404556168803624
29351906	0.0169883406676411
29352718	0.0151387607071606
29352931	0.0034630420593826
29353939	0.0192136106466836
29354195	0.0206587499188899
29354605	0.0157801754057652
29354904	0.0197169265605755
29355408	0.0200719893673493
29355416	0.0138362398886592
29356458	0.00596845187419623
29356928	0.999688075635926
29357321	0.0189386674347316
29357816	0.00360699451230552
29359686	0.00307703843492663
29360198	0.0141789184041857
29360976	0.00109027556979338
29361146	0.858434035289237
29361334	0.00743531343217551
29361420	0.00890328997457577
29361471	0.000670941875324554
29361924	0.0179652462143442
29361966	0.00176265099651633
29362163	0.019764512502828
29362581	0.000751618962356872
29362871	0.0191625801989877
29363051	0.00823316442713086
29363973	0.0140778729410344
29364417	0.718392536723292
29364596	0.0105104802861098
29365083	0.0165515455207223
29365245	0.000761275523859996
29365502	0.000831778378050879
29366432	0.00765568213880772
29366552	0.0151536537133551
29367005	0.00716767735026819
29367201	0.0122644105116192
29367321	0.020183647092936
29367645	0.000413261011461698
29368585	0.00489089907306367
29368909	0.0111144633648673
29370130	0.0150487058047304
29370327	0.0186236644253688
29370668	0.999745933801506
29371497	0.00973833366414523
29372069	0.0162852036171608
29372086	0.00610716788242776
29372146	0.00918563986875279
29372974	0.0153213792269682
29374204	0.0160173286100204
29375271	0.0148542007545777
29375374	0.00519431420862279
29377483	0.16010843114249
29377602	0.998199397588601
29377799	0.0163706193879823
29377867	5.77004437857007e-05
29378508	0.00073835861192165
29378593	0.00732608477979167
29378875	0.00932507265268353
29380275	0.00119884717778628
29382060	0.57896975174633
29382069	0.00480747434585109
29382718	0.00359986657618568
29383102	0.00940085177243797
29385365	0.156375251324495
29385604	0.0180484121058876
29386373	0.00751451714693725
29388363	0.0196947065139003
29389054	0.00619987087285779
29389293	0.00161113257787962
29389447	0.0171509890200515
29389550	0.0185029474513616
29389584	0.00242783875581118
29389626	0.00796258160068239
29389891	0.0097322808915742
29390318	0.0046950998445652
29391044	0.0110579177263747
29391070	0.0181923844692466
29391317	0.0118212042042797
29391445	0.00645948304902127
29391591	0.0102859104774628
29392137	0.0177194120599542
29392769	0.0147697805055606
29393068	0.0190469204757471
29393401	0.0109550803239755
29393589	0.00200384601929755
29395297	0.0160650937461977
29395664	0.00728801602598965
29396646	0.000818557848487833
29397406	0.00186134702820912
29397944	0.0164804851743209
29399259	0.00913869106045511
29400088	0.0146308056616599
29400771	0.0043871650400139
29401360	0.00285449949076073
29401565	6.0507815274239e-05
29401915	0.000858657466770925
29402778	0.0171302821665191
29402820	0.0110533184156382
29403930	0.00341426149096474
29404426	0.00561683357286583
29404571	0.00841166148666806
29404947	0.000513748982402496
29405297	0.0067619623940842
29405519	0.0026298699508055
29406168	0.0163976975810632
29406356	0.00208040164605946
29407073	0.0182338379971838
29407773	0.00578214992371217
29407919	0.0134406593444445
29408790	0.000974894592658062
29408892	0.00525713163448334
29409661	0.00747356137990233
29410352	0.00861299581639926
29410762	0.0122205478209153
29411309	0.014893464134545
29411411	0.0123132109904731
29411428	0.0102282100336771
29411932	0.0174370820762133
29412205	0.0135777825177889
29412214	0.0107068370068187
29412248	0.0199600528956574
29412684	0.0120710005354514
29412743	0.0136000423853363
29413051	0.014938242705309
29413307	0.00933646142212639
29413760	0.0123381388564564
29413785	0.0150037082191694
29413965	0.00996589003820554
29414921	0.00306120963823594
29415169	0.00933735739175039
29415186	0.00642002056469302
29415570	0.0206267936689671
29416492	0.0139526362980351
29416527	0.0114775102565127
29417005	0.0147196062066165
29417030	0.0114119451904719
29417517	0.00271484769203302
29417526	0.00577952174614843
29417936	0.00713259516187951
29418815	0.00381344582411157
29419968	0.00739610978351642
29420233	0.000694157443804236
29420455	0.00955173305711983
29421061	0.0176682422392057
29421266	0.00210156643962199
29421454	0.0151018467586517
29422112	0.012624869046573
29423512	0.0128615045794899
29424127	0.0129099665809303
29424964	0.0075868716716844
29425126	0.00432665722473966
29425895	0.00696283878378535
29427440	0.0152427728252891
29427449	0.0130720773515664
29428875	0.00756501001285876
29429003	0.0147427023124797
29431172	0.0102843375530118
29431471	0.439775932429775
29433145	0.000474465691999054
29435288	0.0107797092029042
29435613	0.0176283815461557
29435681	0.0100335058791635
29436518	0.0144425723988752
29437893	0.0150204329854841
29439191	0.0195644922618787
29439396	0.99969461843966
29439968	0.013873571956326
29440216	0.0178135286913466
29440387	0.0040830132183195
29441966	0.00385280875625937
29441992	0.0151446541962429
29442154	0.0103099423738221
29442299	0.00539556889660963
29443555	0.000178835536950711
29444528	0.0122674368979047
29444776	0.0181683326624512
29445271	0.0127449289761893
29446339	0.00970478457933539
29447603	0.0182644602478885
29447825	0.00343361443484317
29448491	0.00732660245112998
29449046	0.0188599614808721
29449379	0.00294885504738614
29450677	0.0020878879700289
29450686	0.00923828306177191
29450950	0.0190267711144251
29453171	0.160268645764585
29453230	0.0206537723098676
29455553	0.0185993537829042
29455801	0.999192952767292
29456390	0.0207699895253187
29456518	0.000509149671665958
29456851	0.00331494823575318
29457159	0.00135110228255828
29457312	0.00691019559076623
29457628	0.0043557065509934
29457765	0.00660885114056037
29457996	0.0109476935521865
29458431	0.00158285975863335
29459208	0.718678060485704
29459541	0.0207475106429743
29459891	0.0167000972843818
29460344	0.0189702453863687
29460540	0.00162775779201387
29462436	0.00216910263883562
29463043	0.0095944011216584
29463085	0.013644303284762
29463914	0.997705073550656
29464170	0.858055635162955
29464332	0.0099690159766715
29464349	0.013994488034694
29464861	0.000414515368935302
29465177	0.00843563365171913
29466407	0.00303237932677918
29466535	0.0121530315321377
29466544	0.00244181588194561
29467167	0.000386342101869476
29467432	0.0125836942647411
29467500	0.0102422269806837
29469729	0.000891688880242447
29470250	0.0163223564909027
29470694	0.00560906850279115
29472453	0.00562800332751172
29473025	0.0110844583376813
29473418	0.0158081495684702
29473640	0.00855650990921498
29474469	0.998046060135969
29475528	0.000334614788910453
29475878	0.0157603247009846
29478926	0.00223174087077138
29479328	0.0144654893108136
29479575	0.0160952779673085
29479891	0.0187840828089372
29480387	0.012169218716678
29480566	0.0154702097367329
29480728	0.0185606678055834
29483324	0.0184905631601143
29483452	0.0120559482457681
29483717	0.299901737698761
29483948	0.00317927852424325
29484059	0.00754928076834851
29484084	0.017652632457312
29484802	0.0127026192995003
29485084	0.0144440656815819
29485408	0.0150782927127585
29485417	0.998597405469249
29485938	0.00342531178299409
29486160	0.999114096766472
29486305	0.0204210989537325
29486826	0.00542607168469786
29487201	0.997669582644354
29487970	0.439278122571157
29488243	0.0115887299525054
29489225	0.000450652810436698
29489499	0.0125071386379792
29489669	0.00996610905300252
29489977	0.0136599130666557
29489985	0.0109573302032535
29490532	0.00720264007604034
29490720	0.00717255540710998
29490993	0.01298556650676
29491625	0.0077180814455104
29493922	0.718282303476774
29496868	0.0195979816153803
29497031	0.0138977830466101
29497680	0.00530899832049498
29498235	0.000330075209482178
29498414	0.0206457085832516
29498499	0.0202269522914294
29498884	0.016015676043825
29499294	0.0116780282583643
29499422	0.0021357128375145
29499704	0.00701729382648855
29499951	0.0110332486960606
29501113	0.00679833876081866
29501309	0.0146345289132086
29501480	0.0102735062757794
29502428	0.0164879117669821
29502445	0.00695513344501893
29502488	0.00280217486471904
29503290	0.00408743333513125
29503359	0.012502837983784
29503572	0.00623218551063011
29504793	0.997976675984741
29505348	0.0190616541984529
29505562	0.0163224560430832
29505605	0.00340709373397272
29505895	0.000647945321641848
29506493	0.00012505744907453
29506715	0.0137332033818991
29507799	0.00557532031362043
29507885	0.00683196748737285
29508192	0.0115144640258938
29511027	0.00868616666902605
29511070	0.0198375638928383
29512231	0.0153199854964419
29512616	0.0204497699817005
29512880	0.000324978137843415
29512906	0.00300964160876562
29513862	0.0159643469395878
29514136	0.00393115632226929
29514870	0.0151444351814459
29515161	0.0178745541779591
29515306	0.0146417564015088
29515758	0.0151508662523026
29517304	0.020527579965936
29518542	0.0131604796878012
29518875	0.0109126910055421
29519362	0.00265127366960109
29519422	0.00590424071780945
29519482	0.0187390653129402
29519627	0.00433340686257381
29519806	0.0189874280927134
29520925	0.00712160460115843
29520985	0.579083057559701
29521728	0.000777462708400293
29521779	0.00419632351010157
29522095	0.0138434673769595
29522300	0.0129767461835726
29522821	0.000593769025043885
29524093	0.000902201590497401
29524469	0.0115823187920848
29524631	0.998380618036217
29525152	0.00261214966268635
29525331	0.00826637503452719
29525741	0.00773625967365959
29526442	0.0056264304030607
29527261	0.000354365941510664
29527552	0.0178121548712564
29527757	0.00683624823113197
29528406	0.00339514747231937
29528619	0.014342442815784
29529038	0.013195601697062
29529738	0.00584610224442979
29530199	0.00281848151187587
29530746	0.0132850393759735
29530985	0.00507883367930703
29531207	0.00127470593928508
29531488	0.00271558437816831
29531531	0.00728431268487711
29532231	0.00549249289949051
29532744	0.00159566216903852
29532889	0.000714943939081075
29533760	0.0182994030632246
29535109	0.00289680916744969
29535622	0.998771322321999
29535878	0.0122886016914672
29536382	0.0180141462453786
29536843	0.00242965060549528
29536971	0.0186054662867835
29537227	0.0129091303426146
29538619	0.00130301857940352
29539149	0.00248311012639404
29541036	0.00532132288043403
29541104	0.00276464369269142
29541301	0.000571867545346065
29541950	0.0175598896460098
29542231	0.00359743750298283
29542701	0.0161458106541022
29543009	0.00462684686965237
29543393	0.0195815555056069
29543547	0.0121753511309934
29544358	0.00764333766843258
29546160	0.0201024125136932
29546903	0.0181763963890672
29547902	0.014015971395234
29548645	0.00824290063037834
29548850	0.0170506404221634
29550191	0.000303634150356086
29550575	0.0100558453884553
29551002	0.0139793361928303
29551198	0.00938924398819813
29551360	0.0151242260888156
29551728	0.0149780237566147
29553308	0.00312416643714911
29554264	0.0011360695727979
29554477	0.0048572504360734
29554631	0.00387596459343079
29555033	0.00645894546724686
29556945	0.00485302942362254
29557176	0.0171988736188454
29557313	0.00566696805093775
29557620	0.0040350290673452
29557663	0.0171509890200515
29557953	0.00448253602887985
29558423	0.0182272675532744
29559439	0.00167825065793538
29561130	0.997911818540747
29561335	0.00330921403015957
29561574	0.997569196254501
29561694	0.00332335043978271
29561702	0.0150455400453922
29562069	0.016420037090355
29562949	0.000410752296514495
29563128	0.00744168477172396
29565007	0.0204336226180324
29566698	0.0162946212534308
29566706	0.00269404128632009
29567099	0.0179991536870036
29567304	0.0166991216730134
29568226	0.0148132250771066
29568423	0.0109716458068014
29568525	0.00692652214835915
29568542	0.00487646400689921
29569362	0.0027546088329026
29571010	0.0149183322692201
29571395	0.0125732014649223
29571531	0.00158753871111424
29575383	0.0039917039584157
29575511	0.0198917800103084
29576040	0.0173404169090016
29576074	0.0159407530728224
29576356	0.0113878336523682
29576544	0.0196759907039767
29577304	0.0122510306985674
29577321	0.0048353091355034
29578286	0.02070848618824
29579729	0.000191040634273227
29579934	0.00794515996910458
29579986	0.00898824780536721
29580037	0.0165894948119078
29580156	0.0131128937455487
29580746	0.0173208449503261
29581079	0.00454638879741703
29581617	0.0184920962636932
29582069	0.0155801949856881
29582103	0.0145021842445255
29582172	0.0159379257908978
29582300	0.0177908706150774
29582539	0.0134564084993909
29582590	0.0116323138971041
29583487	0.0199361006410424
29583530	0.00130901162066629
29586826	0.0121653162712046
29587731	0.00606137387942324
29587740	0.00769402963871498
29588355	0.0091374566134176
29588457	0.00769132181940689
29590797	0.00119243601736565
29592010	0.0195276977759864
29592539	0.00697390898625079
29592761	0.0177131601830223
29592940	0.00243761477993085
29593291	0.0188932318195767
29593342	0.0180876356649828
29593760	0.00628295712265687
29594657	0.0148775357856739
29594776	0.00129794141820085
29595186	0.0171455335605632
29597492	0.00343443076272281
29598893	0.000632255898003771
29599311	0.00431066914456026
29599414	0.0173752004408489
29599507	0.0121218517892225
29599559	0.0206272516089972
29599926	0.000466640890616106
29601531	0.0147849323474243
29603214	0.00727975319501275
29604119	0.0070145262758722
29604640	0.0184553216882369
29604785	0.0204698197908421
29604870	0.0131703353536652
29606800	0.0125613746658855
29607005	0.0083882269033914
29607159	0.00293730699445456
29608209	0.00731569153215325
29608252	0.0205829707991354
29608295	0.299970128526471
29608543	0.00766324810452151
29609089	0.00120087804226735
29609217	0.0119559381252935
29609328	0.0188120569716422
29609371	0.00204145683306953
29610268	0.0199033678841122
29610361	0.00317193157332644
29610507	0.0128703647235495
29611301	0.00752108759084659
29613103	0.00477989839186793
29614051	0.00947458011727526
29614085	0.000373081751434254
29614256	0.0199076088069991
29614503	0.00337410214137337
29614981	0.0064907026128087
29615255	0.0135038351581547
29615349	0.00337151378468181
29615818	0.0127088910868683
29615904	0.00109222679253009
29615998	0.00745448718212914
29616126	0.0113283213588984
29617193	0.00502244732430319
29618209	0.999010667212091
29618449	0.00902265303892887
29618867	0.0170633631908242
29618952	0.00319809388634729
29618961	0.0182823597299325
29619465	0.00120722947137971
29619747	0.0135843728721344
29621164	0.0158554169437453
29622044	0.0127086322511991
29624461	0.0170024372563921
29624751	0.0143383611763858
29625460	0.0112437816472648
29626544	0.0127196029014841
29626587	0.0167340644883495
29626826	0.0117459626662997
29627654	0.0149536533828418
29627936	0.00462955468896046
29628235	0.000826502112487314
29628261	0.0165206246134762
29628346	0.0174225275474323
29629337	0.0188551033344664
29629439	0.0118421698934814
29629559	0.0173770322009691
29629627	0.01936640333323
29630268	0.718731131706222
29630558	0.0180382179626101
29631497	0.999908438787277
29631788	0.0170278628832776
29631907	0.00923744682345617
29632104	0.00574286663330872
29632539	0.00520319426311844
29632992	0.0065683533135555
29634444	0.000108929995842503
29634657	0.00735525356866194
29634717	0.000348771108969674
29635041	0.00464337253160617
29636374	0.01490845669292
29636442	0.017938785244782
29636596	0.0175200488633958
29638602	0.00593544037116079
29638662	0.018275769375587
29638756	0.014976988413938
29639969	0.0194398728423981
29640003	0.0183047390600964
29641105	0.00616421128182253
29641625	0.0167794801930683
29643171	0.00336914444278723
29643325	0.0164215502834977
29644119	0.0111310686685654
29644281	0.000405018090920886
29644717	0.0171724723805915
29644828	0.00532476738587741
29644990	0.0115332793879978
29645682	0.0121861824082258
29645955	0.00047319142408936
29646809	0.0113464995870476
29647979	0.0137229893281855
29648850	0.0027402334980464
29650806	0.0185874274316869
29651643	0.0202657975522389
29652351	0.020428167158544
29652377	0.0168300327902981
29652539	0.01294570581371
29652727	0.0210542508213602
29652941	0.0127023604638311
29653154	0.0170731193045078
29653359	0.0055962262715138
29653385	0.00774740951786939
29653837	0.0142086247748304
29654999	0.00176002281895259
29655298	0.0147807511558456
29656954	0.00373475978068814
29658005	0.0184306327474867
29659029	0.0168965535572712
29660490	0.00919669016078215
29660772	0.0167927206330674
29661275	0.0171949114420637
29661361	0.0127684232907742
29662821	0.00459546802237622
29664683	0.00578750583102009
29664999	0.0134677972688337
29665656	0.0116470277093738
29666382	0.0174248570684547
29666476	0.000444341202196508
29666613	0.00938625742278479
29666749	0.00701215693397761
29667834	0.0179747833132308
29668295	0.00461428338448026
29669593	0.0177625579749589
29669943	0.0183445599322743
29669952	0.998426645899697
29672488	0.0129823011952414
29672565	0.00368609867488681
29673351	0.00547538983489012
29673641	0.0143441551132877
29674555	0.0163450942089163
29674572	0.0178004873557083
29675289	0.00542087506087865
29677749	0.0210142109343854
29677783	0.0121591241255809
29678261	0.00109995204173259
29678953	0.0035480596214823
29679089	0.0166575685928958
29679414	0.999674419435108
29679448	0.017710631557639
29679542	0.0180904231260352
29680029	0.0157827239415846
29680362	0.0107727604607092
29680780	0.00541342855778139
29680900	0.0202680275210808
29681335	0.0119146837017172
29682215	0.0115343147306744
29682326	0.0106307791409591
29682462	0.00411319743943031
29683556	0.0162978069232051
29684495	0.015657865596871
29684589	0.00163398975850971
29684717	0.00456281490719039
29685135	0.000417760770017798
29685605	0.0138039650717591
29685904	0.000455431315098043
29686570	0.017373886352067
29686912	0.0178018014444902
29687159	0.0185416135182463
29688611	0.0202879578676058
29688620	0.0186600208816672
29690618	0.00531578777920131
29691771	0.00162849447814916
29691822	0.0170090674316097
29692753	0.000212185517399659
29692898	0.0139288234164727
29693103	0.00251504646588067
29693137	0.011134552994881
29693564	0.0102365325959623
29693786	0.0159621169707458
29695016	0.0150156544808227
29695298	0.0205525078319194
29696767	0.00886635611563081
29696809	0.00179719560313061
29696826	0.998095435480429
29696835	0.0151146292586208
29696843	0.00971101654583123
29697159	0.0168903016803393
29697219	0.00709681610822772
29698637	0.0177165051362852
29698808	0.0189218829371087
29699388	0.0108708193584471
29699969	0.00608050780850469
29700422	0.160134285663447
29700661	0.0132457361751339
29700789	0.00185585174784858
29700857	0.0140505160018482
29701395	0.00468693656576874
29701498	0.00118546736473452
29701694	0.00562611183608327
29702445	0.00122122650795023
29702539	0.00656283812275887
29702633	0.016759490115235
29702992	0.0126673579171868
29703086	0.00802388583340018
29704367	0.0103686184289762
29704418	0.00997050925937817
29706433	0.0115911391152722
29706527	0.000898179682407436
29706707	0.997580303805026
29706724	0.0172619697908112
29707740	0.00771931589254792
29708124	0.0137723472992499
29710157	0.00539706217931629
29710311	0.0171245877817976
29710379	0.439689490575596
29710874	0.00365440126063325
29711139	0.0020024921096435
29712053	0.439593535260313
29712855	0.00992039469174235
29713043	0.00878370789542569
29714077	0.0127230872277997
29714213	0.020116927221602
29714222	0.00160719031153401
29714580	0.0119841512132315
29715118	0.00498256672081708
29715494	0.0167082605631782
29716100	0.0151770086548874
29716451	0.000622798440861536
29716954	0.018233001758868
29717211	0.0206688843308591
29718013	0.858310795112008
29718150	0.0100211614087884
29718201	0.00731276469804818
29718218	0.0115152803537734
29718312	0.00976742281127115
29718637	0.0150351268873177
29718748	0.0151522400723928
29718867	0.0049841595557042
29718987	0.0152681785417386
29719098	0.000314027397994503
29719106	0.000570593277436379
29719226	0.019055621336318
29720200	0.0132143175069856
29720285	0.00280319029695957
29721105	0.999777582712592
29722830	0.00917566474027224
29722898	0.0166107193367786
29722958	0.299773843209116
29723018	0.00551055166502316
29724555	0.0170036318825574
29724820	0.999289839517938
29724854	0.0165691463462249
29726212	0.0101790909878457
29726382	0.0189080252735908
29726399	0.00359285810268238
29726937	0.0157746602149686
29728056	0.010307672584108
29728628	0.00952899533910628
29728978	0.01386550822971
29729474	0.0103333371362266
29729679	0.013389728448929
29730456	0.0164863786634033
29730729	0.0157462679331058
29730746	0.0112043788942449
29730900	0.0156593389691416
29731113	0.0142262853316413
29731139	0.0182121555322829
29731549	0.0183000003763072
29731908	0.0130597527916273
29732659	0.00786488109079404
29733026	0.00344804950100764
29733351	0.00293217010194362
29734111	0.012128462054004
29734546	0.71922554856112
29734649	0.0049127806423254
29735281	0.0171366335956314
29735477	0.0155164616797674
29736545	0.00916907438592681
29737100	0.020227549604512
29737253	0.00942589910103784
29739909	0.0111359268149711
29740319	0.00259572355291299
29740729	0.0195242333601069
29740746	0.0197537210464678
29741301	0.00684451106210887
29741515	0.00497324863672746
29741848	0.998357375867138
29741908	0.718640922270133
29741916	0.0138141592150366
29742446	0.00299253854416524
29742642	0.000264549964313529
29743018	0.0161502506813501
29743282	0.0186687615631102
29743445	0.0127840131622318
29743803	0.00859850101892652
29744615	0.0147163209846619
29745383	0.0189992947126224
29746075	0.0168140646205548
29746732	0.0123227082684875
29747091	0.00388805022813677
29747168	0.0111466784504592
29749482	0.0161957062069411
29749721	0.0144747078427228
29749952	0.0143562606584298
29750183	0.0150512145196776
29750285	0.000506859971515734
29750832	0.0197062545668318
29751045	0.0018698487844191
29752463	0.0151013091768773
29753018	0.00230417503726288
29753547	0.017198793977101
29754307	0.0172282415120766
29754632	0.0204754345338191
29755341	0.999405974284221
29755375	0.0165056320551013
29756288	0.0181267198510253
29756955	0.997911780501191
29757142	0.0154122703677141
29758005	0.018130901042604
29759107	0.0117600592550506
29760268	0.0012164280928528
29760311	0.00243018818726968
29760644	0.00141437764844888
29760994	0.0152024940130812
