numero_de_cliente	prob
29233896	1.46068747486849e-07
29234058	4.06823480594298e-08
29234425	0.999993626967713
29234519	3.60921543189575e-08
29235194	7.57519171310211e-09
29236620	1.76538984536713e-09
29236868	2.91770089607005e-08
29237004	1.40156243355633e-08
29237056	4.19982354096821e-09
29239062	9.46010915970825e-08
29239079	1.00167394343745e-08
29239233	3.04627477727643e-08
29239276	6.23303521740687e-08
29239908	2.65557551101133e-08
29240027	1.91989003454881e-09
29240386	4.80286433953671e-08
29240668	9.09839636644766e-09
29240787	1.79841020841548e-07
29241428	1.4182537816804e-09
29241462	1.03313772331466e-07
29241599	6.92857140555974e-09
29241804	5.95812981328972e-08
29242914	2.0465428845398e-09
29243631	3.54335890882053e-09
29244366	8.28972296658207e-09
29247636	0.999995072580333
29247850	5.2340767577595e-08
29248448	2.9788608971283e-09
29248729	1.09354416367522e-08
29249609	4.77450940019738e-09
29250062	3.78127659315886e-08
29250864	0.180950952552084
29251231	6.84827292335939e-08
29251667	1.26535682042663e-09
29251718	7.81606768858654e-09
29251906	1.24019446428307e-07
29251923	2.33348784090729e-08
29252085	3.16033462476633e-09
29252273	5.38362936968452e-08
29252564	0.904753798533735
29252606	2.64460113712529e-09
29253033	7.04796281463904e-09
29255296	1.93292139112015e-08
29255493	2.71903883854506e-08
29255740	1.80703138880794e-09
29256612	2.12291835614918e-08
29257551	3.08215450689131e-09
29257790	3.16680238919839e-09
29257867	9.05925120921981e-09
29258584	9.23798410329885e-10
29258593	7.73430922072103e-09
29259199	1.46410366655614e-08
29261565	1.17333426716968e-08
29263887	0.142856064762388
29264673	2.97540210566819e-09
29264904	4.51269152013599e-08
29266022	2.27289876350688e-09
29266637	3.17436859852404e-09
29267141	6.62108901375665e-09
29267243	6.58880723206752e-08
29267295	1.18219462018161e-08
29267927	8.48894534771748e-08
29268328	4.77704773858677e-08
29268644	2.60850437047681e-09
29269327	3.84684969366968e-09
29269464	3.36143840745444e-09
29269677	5.16658299948401e-08
29270813	7.28410703876108e-09
29271488	4.69925795036438e-09
29271838	1.01243286733664e-07
29273315	4.38727300288304e-09
29273998	2.7897692252031e-08
29274460	2.36343143606798e-08
29276424	0.0190476904520075
29276646	3.53386029664897e-09
29276723	3.97291460506522e-09
29277081	3.03772847157534e-08
29277175	0.7999929118449
29278567	1.57230730899071e-08
29278653	3.81748653987735e-09
29279088	5.01577685185375e-08
29279276	1.19890070701725e-09
29279823	1.95298452322176e-08
29280292	1.80235170532057e-08
29280480	4.64758313318656e-08
29280890	0.999993692906297
29281095	9.41704937043743e-08
29281616	3.62055184329615e-09
29281889	1.52365641612652e-09
29282197	1.9222602316399e-09
29283110	2.70888756362088e-09
29283409	1.88511958949742e-08
29283563	6.67585437104694e-09
29284246	1.89140083323577e-08
29284331	1.80186739740385e-08
29284665	7.49453059834843e-10
29286091	1.73658256690864e-08
29287807	1.25027668558146e-07
29287816	3.82352028103943e-08
29287875	4.08037938977609e-08
29288251	5.57049359847426e-08
29289361	1.21202272086576e-08
29290215	0.999995660070303
29290583	0.304759277128113
29291607	7.33807196556208e-09
29292034	1.07801845649936e-08
29292094	2.42044306004206e-08
29292171	5.43987831573014e-08
29292180	0.999992838579293
29292453	1.90623081950343e-08
29292846	4.89865988501298e-09
29293298	1.17984374750976e-09
29294255	2.52836691490927e-09
29295356	4.29813205940105e-09
29295519	7.37318145040731e-09
29295903	2.38373943197087e-08
29295980	2.17443845843303e-09
29296168	1.5165294172951e-07
29297201	2.00261043411189e-08
29297517	4.58210096485674e-09
29297636	2.99225135670043e-08
29297679	3.55466975434232e-08
29298379	1.10133272945561e-08
29298396	0.599994644008667
29298431	3.59200945538961e-08
29299635	3.85232549472076e-09
29300318	2.83992440223509e-09
29300335	6.73718868709548e-08
29300881	4.88159760725585e-09
29300941	1.54210978833868e-09
29301539	1.49440643064943e-08
29301872	1.58051448938164e-09
29302760	2.72792383257042e-09
29303076	0.0476188389193735
29304084	1.14971601431327e-07
29304511	3.9712174893323e-08
29304673	2.87946025520596e-08
29305083	2.92726787224912e-08
29305638	4.84751319605161e-08
29305809	1.63449912199929e-09
29306825	2.65382057171882e-09
29306859	1.19078721678712e-07
29307013	1.66051965781117e-09
29307739	9.14353808527203e-09
29309353	2.31161389151184e-08
29309609	1.09533606202325e-08
29309823	2.2464538582494e-08
29314682	1.71873789788196e-09
29314912	6.87327544566762e-09
29315442	4.18602918739233e-09
29315630	3.20233909341642e-08
29316236	2.32865295891669e-09
29316458	6.06634957468297e-08
29316595	3.06960209702499e-08
29317022	1.00770857669918e-08
29319353	7.36017995306129e-09
29319447	8.51197370590689e-09
29320728	1.7708724285185e-08
29320873	5.35753017996153e-08
29321087	6.19251061024084e-09
29321104	0.0190476091839602
29321163	2.13000719329255e-09
29322410	1.35758431025244e-08
29323725	1.18664441954949e-08
29323845	2.56730177342359e-08
29324537	2.60654053549736e-08
29324588	1.38970806635797e-09
29324759	2.55248804832368e-08
29325391	1.90820981572552e-08
29326526	2.9507673247244e-09
29326629	9.31929918403337e-10
29330267	4.79061786847024e-08
29331172	1.51888443034975e-08
29331548	0.438091397188206
29332120	1.09295226774398e-09
29333982	4.93570179481027e-09
29334332	1.56060907463591e-09
29334690	1.35798857685717e-09
29334750	2.35842775977304e-09
29336236	5.74781730491097e-09
29336245	2.04663093440673e-08
29336586	2.48483172224215e-09
29336595	0.571423503025845
29336825	6.21755965050949e-08
29336868	2.04194914706134e-08
29337013	1.70881946989498e-09
29337543	4.87846043266528e-09
29338004	4.10451285509048e-08
29338140	1.75328398533185e-10
29339037	1.42198927105858e-09
29339652	1.30599854456825e-08
29340822	2.00908604332996e-09
29342709	2.6156431558253e-08
29343486	2.66607042476289e-08
29343597	8.75017496998355e-09
29344204	1.01551315723939e-07
29344588	4.87581762255887e-10
29344682	7.66338703319736e-09
29344716	1.92066951175452e-08
29344801	2.85914878658163e-09
29344861	2.56332974887961e-08
29345288	1.78986476831282e-09
29345860	1.33656933533668e-07
29346321	9.91961382218608e-10
29346509	6.10545659237838e-08
29346748	8.80044617404734e-08
29346800	7.28171094448522e-09
29347526	2.63012543034966e-09
29347841	2.80816816958846e-09
29347901	4.26587791336625e-09
29347918	3.34140766607666e-09
29347978	2.17214471905619e-08
29348209	4.8168338037708e-09
29348781	1.53965525188317e-09
29348875	1.03916964201227e-08
29350813	1.63827271106045e-08
29351010	3.29158498845383e-09
29351309	4.41780722679147e-09
29351317	1.80192340547013e-08
29351565	3.79659602957282e-09
29351719	2.7616147955049e-09
29351906	4.02835650293643e-08
29352718	2.42857443610907e-08
29352931	2.4399789793772e-09
29353939	8.92443242512799e-08
29354195	1.7563682845913e-07
29354605	2.7642230752182e-08
29354904	1.12297062527863e-07
29355408	1.35551490026677e-07
29355416	1.86413410623879e-08
29356458	4.42459015503603e-09
29356928	0.999994485161173
29357321	8.59571776329256e-08
29357816	2.86711548200412e-09
29359686	2.44783661837461e-09
29360198	1.92511497699935e-08
29360976	1.39467491007035e-09
29361146	0.780945484757878
29361334	5.89343527069951e-09
29361420	7.13652065711113e-09
29361471	6.69465824234671e-10
29361924	5.75216818229935e-08
29361966	1.7522289429477e-09
29362163	1.27101612646352e-07
29362581	1.14948225188397e-09
29362871	8.40960572746626e-08
29363051	6.69731298310027e-09
29363973	2.2770435673548e-08
29364417	0.333330487618848
29364596	1.0324830209013e-08
29365083	3.88231612294694e-08
29365245	1.07310181364734e-09
29365502	1.28638361814396e-09
29366432	7.32289321117834e-09
29366552	2.62428936817193e-08
29367005	4.85584472417838e-09
29367201	1.34553789251945e-08
29367321	1.35499478994252e-07
29367645	7.53440567197556e-10
29368585	3.46557883459339e-09
29368909	1.00115069778388e-08
29370130	2.43181832258773e-08
29370327	7.34642349692656e-08
29370668	0.999995117462714
29371497	8.78278283261298e-09
29372069	3.42445210376752e-08
29372086	4.00204852390167e-09
29372146	7.60377343638842e-09
29372974	2.679615460595e-08
29374204	3.24323796389605e-08
29375271	2.64251431049123e-08
29375374	3.33698466302771e-09
29377483	0.0666662379431328
29377602	0.999991125409256
29377799	3.66290228649075e-08
29377867	4.2113369628272e-10
29378508	5.86931578407216e-10
29378593	5.66723114763958e-09
29378875	7.84143816049942e-09
29380275	1.13122028402164e-09
29382060	0.476186247355474
29382069	4.27483053551512e-09
29382718	2.89373754112534e-09
29383102	8.10349037450615e-09
29385365	0.0476187122262202
29385604	5.75576660745078e-08
29386373	5.59747846853978e-09
29388363	1.09902683910531e-07
29389054	4.56724012162568e-09
29389293	1.41968862904819e-09
29389447	4.41594586652002e-08
29389550	7.20957387669495e-08
29389584	1.8359395344791e-09
29389626	6.05483353388574e-09
29389891	8.0875394771798e-09
29390318	3.26291945109557e-09
29391044	1.0755818103424e-08
29391070	6.830401855377e-08
29391317	1.20553824252746e-08
29391445	4.83222554113289e-09
29391591	9.3087954765405e-09
29392137	4.93332574049279e-08
29392769	2.414953793776e-08
29393068	8.71892046534968e-08
29393401	9.93148134953244e-09
29393589	1.82284647011483e-09
29395297	3.58084473885853e-08
29395664	5.11374908820211e-09
29396646	1.12842980933414e-09
29397406	1.79847151911332e-09
29397944	3.54498564055123e-08
29399259	6.8477767148411e-09
29400088	2.3417849348011e-08
29400771	3.52668558720038e-09
29401360	2.16881789897402e-09
29401565	3.58622448599009e-10
29401915	1.18402026966262e-09
29402778	4.17502138685874e-08
29402820	1.02446993243354e-08
29403930	3.13571206648786e-09
29404426	4.63016408085609e-09
29404571	7.80359132919495e-09
29404947	1.03644252101921e-09
29405297	5.88137598186829e-09
29405519	1.99745882567476e-09
29406168	4.3799200888021e-08
29406356	1.8139180376834e-09
29407073	6.249487353817e-08
29407773	5.10463764438612e-09
29407919	1.8168329032934e-08
29408790	1.19572516075566e-09
29408892	4.16659963938883e-09
29409661	6.30953568665703e-09
29410352	6.22528107726251e-09
29410762	1.39091834008494e-08
29411309	2.28732285776386e-08
29411411	1.41532473157929e-08
29411428	9.50419679155933e-09
29411932	4.6538999103632e-08
29412205	1.91442400001557e-08
29412214	1.02987964464626e-08
29412248	1.29484588294656e-07
29412684	1.30725478104676e-08
29412743	1.76013333649103e-08
29413051	2.35162110255004e-08
29413307	7.72900124054445e-09
29413760	1.30278771987147e-08
29413785	2.43722475463447e-08
29413965	8.79871569819541e-09
29414921	2.34013776765323e-09
29415169	6.96348408337968e-09
29415186	4.27820772252362e-09
29415570	1.94052601084133e-07
29416492	2.02666485807645e-08
29416527	1.16791261471415e-08
29417005	2.25235086644856e-08
29417030	1.1583608943551e-08
29417517	2.1997627671877e-09
29417526	5.25279869304151e-09
29417936	4.71828762099878e-09
29418815	2.8627738885499e-09
29419968	5.39314858544457e-09
29420233	9.67930609167069e-10
29420455	7.51083194204794e-09
29421061	5.0722342903943e-08
29421266	1.89248962687455e-09
29421454	2.91052577273976e-08
29422112	1.43903135552711e-08
29423512	1.55085630357977e-08
29424127	1.49544300131011e-08
29424964	7.77982915977223e-09
29425126	3.23161014857925e-09
29425895	4.70613878828023e-09
29427440	2.56112036383506e-08
29427449	1.50406071958448e-08
29428875	5.22406166740625e-09
29429003	2.25174815931955e-08
29431172	9.47670345261501e-09
29431471	0.466662557135624
29433145	9.9177026385049e-10
29435288	1.09887340577964e-08
29435613	5.20359797100403e-08
29435681	8.91039116854165e-09
29436518	2.28486889277628e-08
29437893	2.49181121864205e-08
29439191	9.86133389735518e-08
29439396	0.999994717999824
29439968	1.91960809560297e-08
29440216	5.25935274891768e-08
29440387	2.72364138049366e-09
29441966	3.55323613798021e-09
29441992	2.52183714816015e-08
29442154	9.13275416550918e-09
29442299	3.61693355984642e-09
29443555	6.82709871507092e-10
29444528	1.34161070852904e-08
29444776	5.82740312937488e-08
29445271	1.5292994236775e-08
29446339	8.35420643670535e-09
29447603	6.39791524289475e-08
29447825	2.36416534571707e-09
29448491	5.52735308374377e-09
29449046	7.35971255277634e-08
29449379	2.38881426752323e-09
29450677	1.84249959563745e-09
29450686	8.43280778232434e-09
29450950	8.53034143982156e-08
29453171	0.085713680407846
29453230	1.79304128628132e-07
29455553	6.86619074880917e-08
29455801	0.999992268291617
29456390	1.9928596206663e-07
29456518	9.8455408884274e-10
29456851	2.54939553572873e-09
29457159	1.48960537842255e-09
29457312	4.80742055828026e-09
29457628	3.25632501552194e-09
29457765	4.61581570810495e-09
29457996	1.0505154477244e-08
29458431	1.53788715037225e-09
29459208	0.63808955192318
29459541	0.0190476506034351
29459891	3.87665502155527e-08
29460344	8.17015687285952e-08
29460540	1.66022041766593e-09
29462436	1.87067569692351e-09
29463043	8.01304390025184e-09
29463085	1.7443805926178e-08
29463914	0.999990935731555
29464170	0.685708135038943
29464332	8.95699815610855e-09
29464349	1.94485725602903e-08
29464861	8.47861942635506e-10
29465177	7.08161710077083e-09
29466407	2.29103319909042e-09
29466535	1.27570911907242e-08
29466544	2.19069336421859e-09
29467167	7.44832855040568e-10
29467432	1.48649177769242e-08
29467500	9.14454718592819e-09
29469729	1.21226171386689e-09
29470250	3.39020198662876e-08
29470694	5.00591795528297e-09
29472453	3.79149502767549e-09
29473025	1.05951836164641e-08
29473418	3.36292665541474e-08
29473640	7.73181667405308e-09
29474469	0.999991034897493
29475528	6.33738354826051e-10
29475878	2.96825231330817e-08
29478926	1.90555339984484e-09
29479328	2.37666910450121e-08
29479575	3.10894990426265e-08
29479891	7.32132539860696e-08
29480387	1.30398004473166e-08
29480566	2.89656455970047e-08
29480728	6.92040326904096e-08
29483324	6.64215892791294e-08
29483452	1.29346801327487e-08
29483717	0.209522067575039
29483948	2.44188943150375e-09
29484059	5.66792783786828e-09
29484084	5.58484529283105e-08
29484802	1.58837473380183e-08
29485084	2.05161831918397e-08
29485408	2.87223959648745e-08
29485417	0.999991355199035
29485938	2.74866363862599e-09
29486160	0.999992368117749
29486305	1.68589814004659e-07
29486826	3.43656855430667e-09
29487201	0.942848584799892
29487970	0.466662539799818
29488243	1.48249267224799e-08
29489225	5.85868662384097e-10
29489499	1.49650561727708e-08
29489669	8.72050979632692e-09
29489977	1.91214626511717e-08
29489985	1.00578104723887e-08
29490532	5.543474055481e-09
29490720	8.32216413314085e-09
29490993	1.62206737557998e-08
29491625	5.8402059759616e-09
29493922	0.657136956298812
29496868	1.35240179176081e-07
29497031	1.78686847172004e-08
29497680	3.56774651260069e-09
29498235	6.56454939854575e-10
29498414	1.83879599456701e-07
29498499	1.57379244855255e-07
29498884	2.99286150549425e-08
29499294	1.15022796078064e-08
29499422	1.83395427135455e-09
29499704	4.70632573683703e-09
29499951	1.0851946672673e-08
29501113	4.56713235102552e-09
29501309	2.33120864457172e-08
29501480	9.34794780085769e-09
29502428	3.43024917554938e-08
29502445	4.50463245997482e-09
29502488	2.40120035310327e-09
29503290	2.90435869768489e-09
29503359	1.36583404588955e-08
29503572	4.33486596750221e-09
29504793	0.99999101712928
29505348	1.05923747200902e-07
29505562	3.34925411173675e-08
29505605	2.5273716667767e-09
29505895	5.46837013179728e-10
29506493	5.44121025792317e-10
29506715	1.83131780840088e-08
29507799	3.87964236155256e-09
29507885	5.30653053389848e-09
29508192	1.21516928420501e-08
29511027	7.69636080924655e-09
29511070	1.18257998058505e-07
29512231	2.69646710005018e-08
29512616	1.60523409395136e-07
29512880	7.09177318469032e-10
29512906	2.31611818435817e-09
29513862	3.39368914459803e-08
29514136	3.50376878780285e-09
29514870	2.6207154460769e-08
29515161	6.06058228580006e-08
29515306	2.43534073515617e-08
29515758	2.55792430877687e-08
29517304	1.7173140104549e-07
29518542	1.62505542262748e-08
29518875	9.96639097418846e-09
29519362	2.21059011299569e-09
29519422	6.06994416352079e-09
29519482	7.18788460644956e-08
29519627	2.85412348163772e-09
29519806	8.43493621661733e-08
29520925	5.36998828684344e-09
29520985	0.419043952850212
29521728	1.16113012693453e-09
29521779	2.94859376273717e-09
29522095	1.82534366966019e-08
29522300	1.54639050240584e-08
29522821	9.5188554368205e-10
29524093	1.2737683921488e-09
29524469	1.17263375983423e-08
29524631	0.999991199464544
29525152	2.07915376789919e-09
29525331	6.34908458908421e-09
29525741	6.33144272974535e-09
29526442	4.08541712564301e-09
29527261	9.04679830770179e-10
29527552	5.8340679986604e-08
29527757	5.53053716084621e-09
29528406	2.61911497114235e-09
29528619	2.20243698079922e-08
29529038	1.58169115026578e-08
29529738	4.17582078337174e-09
29530199	2.22018802402859e-09
29530746	1.56876666951613e-08
29530985	3.32434047846116e-09
29531207	1.10740435189948e-09
29531488	2.10997637340722e-09
29531531	4.71361385538859e-09
29532231	3.7953697525187e-09
29532744	1.57900136293436e-09
29532889	8.11770235049697e-10
29533760	5.89202378303279e-08
29535109	2.33524482799831e-09
29535622	0.99999149921354
29535878	1.71087051372672e-08
29536382	5.67158594808561e-08
29536843	2.10430458117462e-09
29536971	7.92451504667911e-08
29537227	1.54635097070777e-08
29538619	1.54019031392677e-09
29539149	2.06963886708486e-09
29541036	3.73923128949293e-09
29541104	2.04843798989627e-09
29541301	9.85213740428321e-10
29541950	5.36907571216847e-08
29542231	2.55374425078401e-09
29542701	3.37860599893852e-08
29543009	3.20998675649465e-09
29543393	1.02781776176755e-07
29543547	1.30849052593803e-08
29544358	6.863250970092e-09
29546160	1.31667062957172e-07
29546903	5.78760673106144e-08
29547902	1.97589156209918e-08
29548645	6.52104962485829e-09
29548850	4.98587690526977e-08
29550191	7.82521503603522e-10
29550575	8.1808404530153e-09
29551002	1.86161784213216e-08
29551198	8.26447541622784e-09
29551360	2.43762331674862e-08
29551728	2.5154978065651e-08
29553308	2.35184260910249e-09
29554264	1.47141377635866e-09
29554477	3.41604548075284e-09
29554631	3.24411908053823e-09
29555033	4.60829877237485e-09
29556945	3.7370219426701e-09
29557176	4.27767753196302e-08
29557313	4.52600227348506e-09
29557620	2.96405910292181e-09
29557663	4.51653509355585e-08
29557953	2.89683523031403e-09
29558423	6.31607086686418e-08
29559439	1.76576997220595e-09
29561130	0.999990975847924
29561335	2.58070607115271e-09
29561574	0.999990891018676
29561694	2.58416134190779e-09
29561702	2.45220862523291e-08
29562069	3.48726122505659e-08
29562949	8.10332510794647e-10
29563128	5.20805444144303e-09
29565007	1.63832281486357e-07
29566698	3.4482678372142e-08
29566706	2.53906473747228e-09
29567099	5.50325959152208e-08
29567304	4.0320954349279e-08
29568226	2.25639596412173e-08
29568423	1.01276762098724e-08
29568525	4.82952355237265e-09
29568542	4.65037627326773e-09
29569362	2.22713923780433e-09
29571010	2.30202615989774e-08
29571395	1.41447140762698e-08
29571531	1.47241464615174e-09
29575383	2.65990587741949e-09
29575511	1.18386692537591e-07
29576040	4.38253040959321e-08
29576074	3.5442018664091e-08
29576356	1.19292858591357e-08
29576544	1.09266875006915e-07
29577304	1.31493176634598e-08
29577321	3.30897641436223e-09
29578286	1.84267151656841e-07
29579729	5.49206692977461e-10
29579934	7.84469570239201e-09
29579986	7.15300026465443e-09
29580037	4.31878932800072e-08
29580156	1.56058853208569e-08
29580746	4.56555001253356e-08
29581079	3.01214685169638e-09
29581617	6.58506932681087e-08
29582069	3.0701120500846e-08
29582103	2.10620026037159e-08
29582172	3.0409547515388e-08
29582300	5.69356365571116e-08
29582539	1.65746555237824e-08
29582590	1.19911780254656e-08
29583487	1.22839130665873e-07
29583530	1.49936228782128e-09
29586826	1.34373911882131e-08
29587731	4.02157800820755e-09
29587740	5.27972159906939e-09
29588355	7.95094221450363e-09
29588457	5.67778990458849e-09
29590797	1.29781867528548e-09
29592010	1.02918054660726e-07
29592539	7.24332184571599e-09
29592761	5.57824976712175e-08
29592940	2.18789464151229e-09
29593291	8.34248022341807e-08
29593342	6.40104873709065e-08
29593760	5.16271726332701e-09
29594657	2.34735344144328e-08
29594776	1.38169043252125e-09
29595186	4.23064130957974e-08
29597492	2.5555202946577e-09
29598893	1.02287744290079e-09
29599311	3.04507404418043e-09
29599414	4.77984593305428e-08
29599507	1.71381105376118e-08
29599559	1.85587377055944e-07
29599926	8.92433734814147e-10
29601531	2.31661977258723e-08
29603214	5.66834469409044e-09
29604119	4.70804906315656e-09
29604640	6.98776671366529e-08
29604785	1.64149579154741e-07
29604870	1.56292642815422e-08
29606800	1.46110841176811e-08
29607005	6.69780667705076e-09
29607159	2.25181552836441e-09
29608209	5.63549216764076e-09
29608252	1.79384469177467e-07
29608295	0.133332351282612
29608543	5.30333106101037e-09
29609089	1.50108252597865e-09
29609217	1.30873618553834e-08
29609328	7.2841765448432e-08
29609371	1.78737602975352e-09
29610268	1.16647579431225e-07
29610361	2.44652839024231e-09
29610507	1.53609759513646e-08
29611301	5.12071546815198e-09
29613103	3.25092632944274e-09
29614051	7.77287027766358e-09
29614085	2.9634536818618e-10
29614256	1.20080266422364e-07
29614503	2.53235254983519e-09
29614981	4.92368704417896e-09
29615255	1.85560717118889e-08
29615349	3.18690711828633e-09
29615818	1.40144518547748e-08
29615904	1.30180233138723e-09
29615998	5.31163841880592e-09
29616126	1.10384981064389e-08
29617193	3.47413423756818e-09
29618209	0.999991933533121
29618449	7.16806744036854e-09
29618867	4.07940456319464e-08
29618952	2.54859620951097e-09
29618961	6.02627936164957e-08
29619465	1.37412098707412e-09
29619747	1.78112585709218e-08
29621164	3.42987782546447e-08
29622044	1.43941674895975e-08
29624461	4.49565512958092e-08
29624751	2.17078898646304e-08
29625460	1.21358634078424e-08
29626544	1.48310609962133e-08
29626587	3.58594822740403e-08
29626826	1.15383737240774e-08
29627654	2.302550115929e-08
29627936	3.37524528589868e-09
29628235	1.16649907589808e-09
29628261	3.97524464000375e-08
29628346	4.69635491655682e-08
29629337	7.3294018399783e-08
29629439	1.18901411758544e-08
29629559	6.23960221131089e-08
29629627	9.57301386434978e-08
29630268	0.71427939111826
29630558	8.5187696282997e-08
29631497	0.999996667800004
29631788	4.40219666712954e-08
29631907	8.0875524178911e-09
29632104	4.22938477447686e-09
29632539	3.49142136197321e-09
29632992	5.38947730615598e-09
29634444	5.36599962239219e-10
29634657	5.99753782601089e-09
29634717	7.63512006213923e-10
29635041	4.77015019801148e-09
29636374	2.61541669221218e-08
29636442	5.89837607256782e-08
29636596	5.590619501254e-08
29638602	3.82881836054754e-09
29638662	6.38609465473203e-08
29638756	2.41223920836889e-08
29639969	9.90208298600076e-08
29640003	6.49381682312429e-08
29641105	4.04311312064218e-09
29641625	3.73262272010185e-08
29643171	2.56474100997888e-09
29643325	3.73129747507229e-08
29644119	1.0614918569152e-08
29644281	7.86957294503914e-10
29644717	4.5375714423968e-08
29644828	4.37428277657766e-09
29644990	1.18191921929032e-08
29645682	1.37077815737577e-08
29645955	9.20044486572819e-10
29646809	1.1321262392206e-08
29647979	1.77606519612631e-08
29648850	2.14660855599593e-09
29650806	1.36005297572105e-07
29651643	1.43020675555881e-07
29652351	1.64745246765389e-07
29652377	4.00986383788423e-08
29652539	1.54553799620511e-08
29652727	0.0190476768802881
29652941	1.50524167363532e-08
29653154	4.07379678362699e-08
29653359	4.52039729755153e-09
29653385	5.17622573472527e-09
29653837	2.10465663810185e-08
29654999	1.59616667618002e-09
29655298	2.37771106342674e-08
29656954	2.83857806503373e-09
29658005	6.37059941135782e-08
29659029	3.83764124784158e-08
29660490	8.86482932438583e-09
29660772	3.93039861113091e-08
29661275	4.28658376470962e-08
29661361	1.50742372362607e-08
29662821	3.19437501217956e-09
29664683	3.94508823164006e-09
29664999	1.70713719714526e-08
29665656	1.23238046278972e-08
29666382	4.71208955424924e-08
29666476	7.25676891984573e-10
29666613	7.50846354572915e-09
29666749	5.41183099570639e-09
29667834	7.43592577961632e-08
29668295	3.08477199693835e-09
29669593	4.98889644829751e-08
29669943	6.15334190695733e-08
29669952	0.999991370951128
29672488	1.53087409194131e-08
29672565	2.78038524339295e-09
29673351	3.63138253877423e-09
29673641	2.21908674895764e-08
29674555	3.37279908556338e-08
29674572	5.06432906949206e-08
29675289	4.00274410488483e-09
29677749	2.21934750949876e-07
29677783	1.26904379136097e-08
29678261	1.37769159003699e-09
29678953	2.68610437031511e-09
29679089	4.0785777171145e-08
29679414	0.999994451277084
29679448	4.95434534338163e-08
29679542	6.42259107627899e-08
29680029	3.01895279676392e-08
29680362	1.01677391372849e-08
29680780	3.45502579658075e-09
29680900	1.57754017514568e-07
29681335	1.25555061995437e-08
29682215	1.14610388245635e-08
29682326	1.14145484808481e-08
29682462	2.87074127273187e-09
29683556	3.21704970471625e-08
29684495	2.73494350681409e-08
29684589	1.68825869280409e-09
29684717	3.47320218421269e-09
29685135	8.06594984381496e-10
29685605	2.1751698461208e-08
29685904	9.45688168485236e-10
29686570	4.68193411446617e-08
29686912	6.09333556616245e-08
29687159	6.62458872012495e-08
29688611	1.49297161082425e-07
29688620	7.78133956775691e-08
29690618	5.29252562481854e-09
29691771	1.70506011207918e-09
29691822	4.21841219327276e-08
29692753	6.52405430879435e-10
29692898	1.87892527051949e-08
29693103	2.13447763609826e-09
29693137	1.13713279372191e-08
29693564	9.43545302047957e-09
29693786	3.12052397095059e-08
29695016	2.47143046427585e-08
29695298	1.68545329669331e-07
29696767	8.28488882813803e-09
29696809	1.74532433436036e-09
