numero_de_cliente	prob
29420455	
29421061	0.00262967520302994
29421266	
29421454	
29422112	
29423512	
29424127	
29424964	
29425126	
29425895	
29427440	0.00214832388420048
29427449	
29428875	
29429003	
29431172	
29431471	0.0285092165599401
29433145	
29435288	
29435613	
29435681	0.000515206750754761
29436518	
29437893	
29439191	0.00583015396887782
29439396	
29439968	
29440216	
29440387	
29441966	
29441992	
29442154	
29442299	
29443555	
29444528	
29444776	
29445271	0.000818387853372942
29446339	
29447603	
29447825	
29448491	0.000206282703456075
29449046	
29449379	
29450677	
29450686	
29450950	0.00292101065602548
29453171	0.010704725096374
29453230	0.00783877635164894
29455553	
29455801	0.0927837825437501
29456390	0.00582852489153209
29456518	
29456851	0.000213978730301632
29457159	
29457312	
29457628	
29457765	
29457996	
29458431	0.000139458937809532
29459208	
29459541	0.00551134086150746
29459891	0.00115040295320376
29460344	
29460540	9.23074534883602e-05
29462436	
29463043	
29463085	
29463914	
29464170	0.0127917975649596
29464332	
29464349	
29464861	9.72970235090565e-05
29465177	
29466407	
29466535	
29466544	
29467167	
29467432	
29467500	0.00047959321009444
29469729	
29470250	0.00100470961519294
29470694	
29472453	
29473025	
29473418	
29473640	0.000392919887151145
29474469	
29475528	
29475878	
29478926	
29479328	
29479575	
29479891	0.001674360308827
29480387	
29480566	
29480728	
29483324	
29483452	
29483717	
29483948	
29484059	
29484084	
29484802	
29485084	
29485408	
29485417	
29485938	
29486160	0.0954931056722031
29486305	
29486826	
29487201	0.018963787393374
29487970	0.00692032363849003
29488243	
29489225	
29489499	
29489669	
29489977	
29489985	
29490532	
29490720	0.000171836538865787
29490993	
29491625	
29493922	
29496868	
29497031	0.000976314636895746
29497680	0.000227765289725663
29498235	
29498414	
29498499	
29498884	
29499294	
29499422	
29499704	
29499951	0.000437711843451804
29501113	
29501309	
29501480	0.000237796709460418
29502428	
29502445	
29502488	
29503290	0.000132308131771012
29503359	
29503572	
29504793	
29505348	
29505562	
29505605	
29505895	
29506493	
29506715	
29507799	
29507885	
29508192	
29511027	
29511070	0.00555117673744231
29512231	0.000490958434604513
29512616	
29512880	8.52746510232314e-05
29512906	
29513862	
29514136	
29514870	0.000598127522321344
29515161	0.00387503681761223
29515306	
29515758	
29517304	
29518542	
29518875	
29519362	
29519422	
29519482	
29519627	
29519806	
29520925	
29520985	
29521728	
29521779	
29522095	
29522300	0.00126502381140426
29522821	6.55554917745655e-05
29524093	
29524469	
29524631	0.0425062900849783
29525152	
29525331	0.000216514611837867
29525741	0.000253148666257351
29526442	
29527261	6.9002782573953e-05
29527552	
29527757	
29528406	
29528619	
29529038	
29529738	
29530199	
29530746	
29530985	
29531207	
29531488	
29531531	0.000188890885984861
29532231	0.000154031028617927
29532744	
29532889	
29533760	0.00624458864035838
29535109	
29535622	
29535878	
29536382	
29536843	
29536971	0.00181640011171936
29537227	
29538619	
29539149	
29541036	
29541104	
29541301	7.19595249056309e-05
29541950	0.00329120109989647
29542231	0.000102689039014785
29542701	0.000792735833086781
29543009	
29543393	
29543547	
29544358	
29546160	0.0102436224191292
29546903	
29547902	
29548645	
29548850	0.00110735673535922
29550191	6.70507866841008e-05
29550575	
29551002	
29551198	
29551360	0.0015125638526452
29551728	
29553308	
29554264	
29554477	
29554631	0.000127464492027355
29555033	
29556945	
29557176	
29557313	
29557620	0.000100911096002728
29557663	
29557953	
29558423	
29559439	
29561130	0.0146251754489625
29561335	
29561574	
29561694	
29561702	
29562069	
29562949	
29563128	
29565007	
29566698	
29566706	
29567099	
29567304	
29568226	
29568423	
29568525	
29568542	
29569362	
29571010	0.00126047887812322
29571395	
29571531	7.74555103672029e-05
29575383	
29575511	0.0037009639361538
29576040	0.00123302641917233
29576074	
29576356	
29576544	
29577304	
29577321	0.000139733364434311
29578286	
29579729	
29579934	
29579986	
29580037	
29580156	
29580746	
29581079	
29581617	
29582069	
29582103	
29582172	
29582300	0.00232330828752167
29582539	
29582590	0.000585663482899438
29583487	
29583530	0.000105866341943879
29586826	
29587731	0.000272936423145456
29587740	0.000153499012957572
29588355	
29588457	
29590797	
29592010	0.00255212839008085
29592539	
29592761	0.00104139981334059
29592940	0.000106524599643449
29593291	0.00359853544146556
29593342	
29593760	0.000232498577512624
29594657	
29594776	
29595186	
29597492	
29598893	
29599311	0.000209956382135954
29599414	
29599507	
29599559	
29599926	
29601531	0.000637613859657143
29603214	
29604119	
29604640	0.00094736219348203
29604785	
29604870	0.000466003905498793
29606800	0.000351234811340325
29607005	
29607159	
29608209	
29608252	
29608295	
29608543	
29609089	
29609217	
29609328	
29609371	0.000109404801316048
29610268	
29610361	0.000103108699771035
29610507	
29611301	0.000133270695044185
29613103	
29614051	0.000463833744748782
29614085	
29614256	
29614503	
29614981	0.00026245130248587
29615255	
29615349	
29615818	
29615904	
29615998	
29616126	
29617193	
29618209	
29618449	
29618867	
29618952	
29618961	0.00236843835017332
29619465	
29619747	
29621164	
29622044	
29624461	0.00167142242950551
29624751	0.000463007516025524
29625460	0.000756845928924709
29626544	
29626587	
29626826	
29627654	
29627936	
29628235	
29628261	0.0018604244041352
29628346	
29629337	
29629439	
29629559	
29629627	
29630268	
29630558	
29631497	
29631788	
29631907	
29632104	
29632539	
29632992	
29634444	
29634657	
29634717	
29635041	0.000288418515018546
29636374	
29636442	
29636596	
29638602	
29638662	
29638756	
29639969	
29640003	
29641105	
29641625	
29643171	0.000100135489821781
29643325	
29644119	
29644281	6.30134709058707e-05
29644717	
29644828	
29644990	0.000227591283082336
29645682	
29645955	
29646809	
29647979	
29648850	8.86543760375543e-05
29650806	
29651643	
29652351	0.00696347722302772
29652377	
29652539	
29652727	
29652941	0.00030066679659875
29653154	
29653359	
29653385	
29653837	
29654999	
29655298	
29656954	
29658005	
29659029	
29660490	0.000184432700736863
29660772	
29661275	
29661361	0.000530823161744359
29662821	0.000256493061865733
29664683	
29664999	
29665656	
29666382	
29666476	
29666613	
29666749	
29667834	
29668295	
29669593	
29669943	
29669952	
29672488	
29672565	
29673351	0.000206765761533769
29673641	0.000815502331059667
29674555	
29674572	
29675289	
29677749	
29677783	
29678261	7.76609544662016e-05
29678953	
29679089	
29679414	
29679448	
29679542	
29680029	
29680362	
29680780	0.000116149042290373
29680900	0.00717142964327295
29681335	
29682215	
29682326	
29682462	
29683556	
29684495	
29684589	
29684717	
29685135	
29685605	
29685904	
29686570	0.00104293435991645
29686912	
29687159	
29688611	0.00733369493697828
29688620	0.00355998952726831
29690618	
29691771	8.39156009799552e-05
29691822	
29692753	
29692898	
29693103	
29693137	
29693564	
29693786	
29695016	
29695298	
29696767	
29696809	
29696826	
29696835	
29696843	
29697159	
29697219	
29698637	
29698808	
29699388	
29699969	
29700422	
29700661	0.000466507715841762
29700789	
29700857	
29701395	
29701498	
29701694	
29702445	
29702539	
29702633	
29702992	
29703086	
29704367	
29704418	
29706433	
29706527	
29706707	
29706724	
29707740	0.000286124455251606
29708124	
29710157	
29710311	0.00190589536963234
29710379	
29710874	
29711139	
29712053	
29712855	
29713043	
29714077	
29714213	
29714222	
29714580	0.00039712531207335
29715118	
29715494	
29716100	0.0012943270821119
29716451	7.21213282968476e-05
29716954	
29717211	0.00897829743898086
29718013	
29718150	0.000256626202606578
29718201	0.000141609635124571
29718218	
29718312	
29718637	
29718748	
29718867	
29718987	
29719098	
29719106	
29719226	
29720200	0.000586196936078798
29720285	
29721105	
29722830	0.000362855577743596
29722898	
29722958	
29723018	
29724555	
29724820	0.105253908262341
29724854	
29726212	
29726382	
29726399	
29726937	
29728056	
29728628	
29728978	
29729474	
29729679	
29730456	
29730729	
29730746	
29730900	0.00116492548344732
29731113	
29731139	
29731549	
29731908	
29732659	
29733026	
29733351	7.63280216270694e-05
29734111	0.000638806143217941
29734546	
29734649	
29735281	0.00322139280988548
29735477	
29736545	
29737100	0.00358402372658122
29737253	
29739909	
29740319	
29740729	
29740746	
29741301	0.000132811895225262
29741515	
29741848	
29741908	
29741916	
29742446	
29742642	
29743018	
29743282	
29743445	
29743803	
29744615	
29745383	
29746075	
29746732	
29747091	8.82481804181335e-05
29747168	
29749482	
29749721	0.000384325169571453
29749952	
29750183	
29750285	
29750832	
29751045	
29752463	
29753018	
29753547	
29754307	
29754632	
29755341	0.157759865913079
29755375	
29756288	
29756955	
29757142	
29758005	
29759107	
29760268	
29760311	0.000106693652547751
29760644	
29760994	
29762078	
29762599	
29763274	
29763914	
29764102	
29764273	
29765127	
29765230	0.000599096414198882
29766442	
29766784	
29768637	
29769107	
29769465	
29769679	
29770003	
29770208	
29770644	
29771916	
29772002	
29772514	
29773581	0.000106269811172028
29773863	
29774410	0.00177984415815667
29776485	
29777134	
29777211	0.00520559158946704
29777920	0.00146286529176916
29778261	7.68792253630034e-05
29778406	
29779465	
29779474	
29779593	
29779909	
29780157	
29780251	0.00535163924983398
29780593	
29781250	0.000215427938992185
29781916	
29782010	0.000115765674987535
29782130	0.00011822659259975
29782582	
29782992	
29784248	
29784572	
29786425	
29786767	
29786878	
29787279	
29787433	
29787911	0.00193748129421756
29787996	
29791182	
29791959	
29792155	
29792446	
29792463	
29792488	
29794991	0.00085550263274032
29795383	
29796724	
29796809	
29797877	
29798219	
29798227	
29798236	
29798355	
29798774	
29798791	8.84265586021571e-05
29799320	0.000331803589345394
29799363	
29799815	
29800687	
29801156	
29801199	
29801865	
29803018	
29803872	
29804111	0.00012751822768581
29804213	
29804342	
29804350	0.000167137252971496
29804418	
29804828	
29806391	0.000356678472173993
29806707	
29807672	
29807757	
29807809	
29807962	
29808287	
29808603	
29808620	0.00219718157370374
29808953	
29809115	
29810490	7.23349362338824e-05
29810892	
29811822	
29812779	
29812958	
29813385	
29814461	0.00217113961338042
29814572	
29815588	
29815845	
29816331	0.0112874726347608
29816852	
29818851	0.00142268774490463
29818927	
29819380	7.87190884785981e-05
29820020	0.000794960039180381
29820388	
29820712	
29821045	
29821105	
29821122	
29821301	0.000443027794695785
29821421	0.000362333408485689
29821506	
29821583	
29822676	
29823385	
29823496	
29823949	
29824384	
29825144	
29825699	
29826383	
29827527	
29827911	0.00645272560789806
29828816	
29829363	
29829448	
29829474	
29829790	0.000124310432020179
29830097	
29831498	
29832659	
29833172	
29833752	
29833923	
29834803	
29835119	
29835503	
29836067	
29837245	
29840149	
29841694	
29842190	0.000958995266519148
29842523	
29843223	
29843377	
29843522	
29844325	
29844410	0.000256936808865988
29844487	
29845435	
29845648	
29845802	
29845845	
29845922	
29846664	
29846673	
29847356	
29848483	
29849047	
29851054	
29851208	
29852651	0.00847962187341241
29852805	
29853735	
29853881	0.122585686056466
29854145	
29854939	
29854991	0.000127009980005429
29855264	
29855392	
29855597	
29855853	
29856186	
29856408	
29856869	
29858150	0.00141723484462638
29858629	
29859705	
29859841	0.000957153572063852
29860063	
29860704	
29860840	9.70086837403445e-05
29861011	0.00651216972733054
29861609	
29861652	
29861891	0.000135981055465348
29862224	
29862472	
29862950	0.00011423654508105
29862958	
29863069	
29863445	
29864214	
29864547	
29865349	
29865358	
29866280	0.00134722928621607
29866297	
29866596	
29866682	
29867928	
29869491	7.18776916294714e-05
29870149	
29870174	
29870499	
29870524	
29870712	
29870969	
29872762	
29873240	0.000207145261118063
29874162	
29874171	0.000267628617384773
29874692	
29875358	
29875870	6.89963447192045e-05
29876340	0.0102193068753462
29876912	
29878808	
29879115	
29879884	
29881045	
29882130	0.000221539295017374
29882224	
29882472	
29884470	0.00583133311783796
29885930	0.00130813118582837
29886289	
29888219	
29890559	
29891003	
29891276	
29891310	0.000619421564525766
29891464	
29892207	
29892557	
29893095	
29893753	
29894034	
29894530	0.000146681709590461
29895947	
29896417	
29898919	
29899850	0.000407451485300193
29900072	
29900644	
29900747	
29901993	
29902967	
29903829	
29903855	
29904812	
29905051	0.000464015367345329
29906827	
29907262	
29907459	
29908031	0.00067095213241191
29908373	
29908782	
29909303	
29909500	7.39756482287822e-05
29910337	
29910815	
29911242	
29911430	0.000181554811175888
29912284	
29913377	
29913838	
29914402	
29914547	
29914624	
29914871	0.000705739777164533
29914888	
29915298	
29915964	
29915990	0.000327477074683127
29916451	0.000239205698915341
29916733	
29916742	
29917117	
29918074	
29918253	
29918834	
29918894	
29919841	0.00357703363823361
29920713	
29922685	
29922899	
29923496	
29923701	0.00456756336629175
29923804	
29924991	0.000765482350029134
29925905	
29926451	0.000231620333413024
29926938	
29927134	
29927305	
29927348	
29927519	
29927980	0.00044805975072833
29928347	
29928458	
29928817	
29929252	
29929432	
29930482	
29931037	
29931362	
29932352	
29932941	0.00115309708335603
29933966	
29934197	
29934487	
29934846	
29935999	
29937416	
29939560	9.74869207776467e-05
29939730	0.00499220631350409
29940499	
29941199	
29941421	0.00991574804115952
29941865	
29942309	
29942788	
29943428	
29943770	0.000194141970996451
29943830	0.00133972544613952
29944009	
29944291	0.000108482517984268
29944863	
29944906	
29945871	0.000318547625696098
29946434	
29948219	
29948279	
29948475	
29948988	
29949731	0.0017301022080789
29949876	
29950234	
29951225	
29954111	0.148089819906325
29954991	0.000146372505033369
29955170	0.00598981592968424
29955444	
29955631	0.00011469339103814
29955674	
29956101	0.00733482950407675
29956596	
29957843	
29958210	0.00358487907913127
29958620	0.00160766685446257
29959799	
29960192	
29960781	0.00120259772032893
29961063	
29961763	
29961994	
29962070	0.000273987098919357
29962096	
29962685	
29963693	
29963881	9.56299415306726e-05
29963915	
29964265	
29964769	
29964889	
29964974	
29964991	0.000127475899208298
29965025	
29965136	
29965819	
29965999	
29966084	
29966340	8.04542011000417e-05
29967288	
29967322	
29968697	
29969269	
29969389	
29969534	
29970653	
29970977	
29971020	6.87391462182809e-05
29972173	
29972831	9.69675142116844e-05
29974658	
29974692	
29974769	
29975802	
29975828	
29975939	
29977408	
29977647	
29977869	
29978253	
29978620	0.000770952554199078
29978825	
29979244	
29979620	0.00129920825105504
29980149	
29980260	0.00171767418057315
29980380	0.00127671434459167
29981541	0.00161014593534916
29981959	
29982600	0.0013721044735696
29983488	
29984146	
29984957	
29986614	
29987408	
29987587	
29987647	
29987698	
29988381	8.47204155960604e-05
29988612	
29989304	
29989808	
29990824	
29991515	
29994248	
29996340	0.000343591798416606
29996673	
29996981	0.000643716078601587
29997049	
29997220	0.000623483947000191
29997459	
29998100	7.42402733335748e-05
29998339	
29999210	0.000511710212698538
29999722	
30000235	
30000525	
30000986	
30001182	
30002702	
30003744	
30003770	0.000256353917330873
30004487	
30004521	0.000662849763012749
30004624	
30004812	
30004872	
30005196	
30005700	0.00308656311682907
30006580	0.00193993599216936
30007647	
30007843	
30008168	
30008868	
30009978	
30010141	0.000396201461310383
30011302	
30011857	
30012096	
30012711	0.000118168699663789
30012942	
30013036	
30013445	
30013779	
30014180	0.00473881179557045
30014453	
30015034	
30015136	
30015341	0.000104904713950038
30016238	
30016528	
30016665	
30016819	
30017212	
30017357	
30017391	0.000241501236062802
30020200	0.0153783734629937
30020277	
30020397	
30021097	
30022276	
30022959	
30024291	0.000103172607041645
30024615	
30025589	
30025726	
30026460	0.00410300694877602
30026759	
30027545	
30027562	
30028006	
30028527	
30028868	
30028962	
30029509	
30030645	
30031294	
30031721	0.000291110576485273
30031977	
30032045	
30033804	
30034487	
30035341	0.0182579507318559
30035367	
30035956	
30036118	
30036605	
30038484	
30038510	0.00100012836508469
30038527	
30038646	
30038860	0.000374185997752597
30039714	
30039876	
30039944	
30040107	
30040346	
30040423	
30041541	0.0101445756671928
30042096	
30042404	
30042421	8.41135962074741e-05
30042788	
30042873	
30042882	
30043471	9.46511122140481e-05
30044650	0.000124079054374189
30044914	
30045734	
30045768	
30046238	
30047306	
30047323	
30047656	
30048356	
30048467	
30048638	
30049107	
30049449	
30049739	
30049782	
30050551	7.45641159578142e-05
30050952	
30051379	
30052370	0.00114042536315606
30052891	0.000186651462895901
30053181	0.000481951446624668
30054180	8.2746408672579e-05
30054291	0.00121726894561255
30054342	
30054351	9.34683642699986e-05
30055529	
30055845	
30056289	
30056358	
30056400	0.004277702146772
30056571	0.00223607420713615
30057459	
30057835	
30062882	
30063343	
30064368	
30064778	
30065341	0.000137169051977665
30067314	
30067562	
30067664	
30067955	
30068014	
30068843	
30069509	
30070055	
30070286	
30070388	
30070499	
30070628	
30070952	
30070986	
30072002	
30072455	
30072993	
30073147	
30073437	
30073915	
30076588	
30077109	
30077502	
30078185	
30080124	
30081473	
30081524	
30082660	0.000175768659509352
30082985	
30083104	
30083932	
30084043	
30084325	
30084470	0.000810141907961783
30085196	
30085700	0.0209605005637073
30085743	
30086272	
30087084	
30087750	0.000525445890856977
30088390	0.000148735587975969
30088894	
30089014	
30089979	
30090132	
30091029	
30091678	
30091926	
30091960	7.38466270548483e-05
30092541	0.000269650580609951
30093505	
30094052	
30094419	
30095222	
30096315	
30096477	
30096913	
30099364	
30099868	
30100354	
30100465	
30100739	
30101610	8.56534701727053e-05
30101712	
30101798	
30102122	
30103096	
30103582	
30105290	0.00390090543296068
30105376	
30106546	
30106623	
30107886	
30108177	
30108382	
30108484	
30108783	
30109091	0.000900239687719434
30109142	
30110021	0.000639024173190728
30110628	
30110816	
30111874	
30112173	
30112421	0.000555142840519125
30113318	
30113514	
30113736	
30115085	
30116161	0.000925319718742099
30117229	
30117272	
30117758	
30118083	
30118869	
30118903	
30119142	
30119338	
30119885	
30120149	
30120286	
30120457	
30120465	
30120730	0.00136078237369271
30121302	
30122054	
30122062	
30122216	
30122378	
30122908	
30123062	
30123352	
30123711	0.000144711161926294
30123873	
30123881	0.0122106436421867
30125376	
30125572	
30125803	
30126751	0.00326625661565339
30127178	
30127878	
30128527	
30129449	
30130551	0.0001336544351754
30130619	
30130824	
30131106	
30131140	0.000189306958633108
30131243	
30131362	
30131866	
30132857	
30132951	0.000106466523015229
30133506	
30133531	0.00645016510459133
30133582	
30134829	
30134949	
30135171	0.0059074610136839
30135538	
30136546	
30136631	7.71905789924537e-05
30137442	
30137793	
30138109	
30138151	0.00110284730459514
30138638	
30138843	
30139005	
30140918	
30141507	
30141618	
30141883	
30141892	
30143190	0.000104001123119602
30144735	
30145854	
30146853	
30146998	
30147297	
30147374	
30147895	
30148783	
30149176	
30149671	0.000331883458916919
30150073	
30150235	
30151883	
30152558	
30152703	
30153437	
30153472	
30153933	
30154556	
30154607	
30154966	
30155316	
30155367	
30155589	
30157024	
30157067	
30157622	
30158015	
30159125	
30159501	0.000114636729558137
30159680	0.305445839020133
30160645	
30160884	
30160952	
30161524	
30161618	
30162498	
30163523	
30164317	
30164402	
30164915	
30165470	0.000202936811962458
30166384	
30166435	
30166819	
30166913	
30167169	
30167443	
30167895	
30167998	
30168126	
30168348	
30168672	
30169449	
30169603	
30170952	
30171926	
30172174	
30172583	
30172643	
30172686	
30174206	
30174326	
30174334	
30174402	
30175197	
30176349	
30178578	
30179646	
30179714	
30180636	
30181593	
30181858	
30182216	
30182712	
30183728	
30183856	
30183984	
30184659	
30185282	
30185436	
30185940	0.00260726379794842
30187613	
30187955	
30188681	0.00156991729470506
30188869	
30189142	
30190850	0.000126515340024993
30191106	
30191337	
30191388	
30192080	9.44269379636395e-05
30192310	0.000261136108845302
30192601	0.000651271242957522
30193250	0.000169083526546359
30193301	0.000196543196316723
30194522	
30195299	
30195359	
30195923	
30196469	
30197818	
30198117	
30198903	
30199518	
30199817	
30200133	
30202609	
30202917	
30203181	0.00104583584289732
30203403	
30204514	
30205120	0.100257190286142
30205880	0.000130312031978976
30206281	0.000454343411513433
30207084	
30207528	
30207690	0.000390197385403294
30208339	
30209663	
30210551	0.00109160463645894
30210978	
30211166	
30212327	
30212541	0.000136961301918944
30213429	
30213634	
30213839	
30214010	0.000318412467053387
30214889	
30214949	
30215709	
30216589	
30216845	
30216913	
30217861	0.000744638781461488
30217895	
30217912	
30218843	
30220730	0.000175757667600165
30221337	
30221516	
30221542	
30221602	
30222208	
30222490	0.00083851418303484
30222780	0.000213894318902261
30222840	0.00118578434163118
30224001	0.00112244850683978
30224923	
30225069	
30225120	0.000413766600033481
30226162	
30226444	
30226580	0.00392809906575783
30228006	
30228502	
30228920	0.00147077319215816
30229262	
30229825	
30230235	
30230244	
30233514	
30233583	
30234684	
30235470	0.000122534722622385
30235496	
30235641	0.000143967212616956
30235743	
30235760	0.000175931974648598
30236478	
30236606	
30238245	
30238553	
30238920	0.00010269858134679
30239005	
30239381	0.0014063207351217
30239714	
30240261	0.000184577145436602
30241251	0.000251990031674405
30241303	
30241935	
30242558	
30243062	
30243130	0.00252991073426005
30243310	0.00141645767888225
30243327	
30243352	
30244215	
30244522	
30244975	
30245146	
30245402	
30245906	
30245948	
30247332	
30247485	
30248877	
30249723	
30250184	
30250415	
30250688	
30251474	
30251798	
30253113	
30253438	
30255197	
30255308	
30255410	0.000130491640047605
30255880	0.000977994449572708
30255923	
30256170	7.43803772569866e-05
30256418	
30256854	
30257281	0.000437785837311178
30257392	
30257742	
30257819	
30257938	
30258322	
30258630	0.000299004040180004
30260671	0.000105632363315887
30260833	
30261217	
30261397	
30261738	
30263207	
30263813	
30264462	
30264864	
30265615	
30265667	
30265906	
30268058	
30268075	
30268399	
30268655	
30269578	
30271064	
30273438	
30273728	
30274889	
30275094	
30276521	7.23913233521695e-05
30276871	0.000479573400693962
30277725	
30277878	
30277989	
30278570	0.000212982514968268
30278801	8.9617375449814e-05
30279048	
30279219	
30279450	0.000161281526392585
30281926	
30282558	
30283651	0.00223277989250758
30283865	
30285675	
30285726	
30286529	
30287298	
30288476	
30289347	
30289407	
30291047	
30291226	
30293036	
30293557	
30294761	0.00124226561597551
30295257	
30295906	
30296478	
30296734	
30297349	
30298442	
30298826	
30299202	
30299262	
30299578	
30300090	0.000471195474373821
30300227	
30300304	
30300978	
30301064	
30301380	0.000289550675671471
30302242	
30302746	
30303267	
30303480	0.0026648445652369
30304223	
