numero_de_cliente	prob
29347978	0.627538029507331
29348209	0.258079441211728
29348781	0.0599216928130344
29348875	0.469646354779843
29350813	0.555270740934931
29351010	0.176215745436226
29351309	0.288372373963049
29351317	0.59084196526682
29351565	0.248553643550705
29351719	0.171444587032258
29351906	0.737739488375679
29352718	0.658102823465864
29352931	0.144926557782314
29353939	0.835035178672056
29354195	0.898388689085488
29354605	0.685956561467932
29354904	0.857434492886194
29355408	0.872603071753347
29355416	0.600785183614074
29356458	0.114147202552296
29356928	0.992902172746873
29357321	0.82269932032762
29357816	0.12566463957172
29359686	0.114785423791779
29360198	0.616302234004636
29360976	0.0475098274048564
29361146	0.94991097181273
29361334	0.319056792419349
29361420	0.36922806721347
29361471	0.00720700023419781
29361924	0.780764391970389
29361966	0.0504521655684325
29362163	0.858583013702553
29362581	0.02702749959344
29362871	0.833015073788389
29363051	0.352920551247075
29363973	0.602171700209966
29364417	0.934624961872857
29364596	0.451930626283296
29365083	0.718241120884371
29365245	0.0245228113656075
29365502	0.0330697011761552
29366432	0.30860140221068
29366552	0.655707205509434
29367005	0.310981425454666
29367201	0.532845233362189
29367321	0.877745841597334
29367645	0.00977536433347494
29368585	0.192650391288965
29368909	0.474309048110476
29370130	0.654155876726269
29370327	0.808992297036874
29370668	0.994217423146417
29371497	0.419895620084188
29372069	0.70766183281196
29372086	0.264834937000245
29372146	0.394850893073338
29372974	0.665682403704269
29374204	0.6957018836434
29375271	0.641727767314501
29375374	0.19793725331158
29377483	0.901286416969409
29377602	0.958988782598361
29377799	0.710326514450259
29377867	0.00237640453742638
29378508	0.00304364788611073
29378593	0.307982959307991
29378875	0.403253928214711
29380275	0.0327054148436474
29382060	0.92984308616477
29382069	0.186591202806211
29382718	0.136518600502358
29383102	0.406892946208482
29385365	0.708130872940981
29385604	0.784785492152202
29386373	0.324030491325372
29388363	0.856393602202429
29389054	0.262528028080931
29389293	0.036258080012653
29389447	0.74520560536912
29389550	0.80364679357614
29389584	0.0826448291087235
29389626	0.341569793925452
29389891	0.41337828671807
29390318	0.201453896646575
29391044	0.47951920935494
29391070	0.789144839669913
29391317	0.512463018253086
29391445	0.274293152558627
29391591	0.445965473938732
29392137	0.769947176530723
29392769	0.636492567600976
29393068	0.827768945475989
29393401	0.475722310432611
29393589	0.0839761812716497
29395297	0.695195218590893
29395664	0.313421029990563
29396646	0.0131289875938375
29397406	0.0730461015829431
29397944	0.715598130362468
29399259	0.395673734424134
29400088	0.633880663302613
29400771	0.170237688492905
29401360	0.113186659739707
29401565	0.00172466140107569
29401915	0.0351902671413579
29402778	0.744762111313902
29402820	0.480795481359514
29403930	0.11346699611981
29404426	0.228369579227298
29404571	0.353962627019735
29404947	0.0210479691449059
29405297	0.279668599311912
29405519	0.0900225537953015
29406168	0.704980380806264
29406356	0.0836067149222872
29407073	0.792784047250247
29407773	0.216716927961016
29407919	0.581831455178129
29408790	0.0285401607081526
29408892	0.205529984878512
29409661	0.306035721446212
29410352	0.37239081692894
29410762	0.529012524407841
29411309	0.646704944298745
29411411	0.533089703261576
29411428	0.442801926272853
29411932	0.758209720078078
29412205	0.583300734247983
29412214	0.463967747495116
29412248	0.867934805620055
29412684	0.521604686061185
29412743	0.59091175359054
29413051	0.646654068055402
29413307	0.40374658892903
29413760	0.535821316595943
29413785	0.652135475230819
29413965	0.431938061370475
29414921	0.120239384757376
29415169	0.403033490395359
29415186	0.277311004523563
29415570	0.896833884249524
29416492	0.604370682853373
29416527	0.496014419327417
29417005	0.639251316843217
29417030	0.494902809671156
29417517	0.104094868103093
29417526	0.226499317223099
29417936	0.30850356589945
29418815	0.127286573874145
29419968	0.317540847622653
29420233	0.0231576228958575
29420455	0.413708624152906
29421061	0.768111635717655
29421266	0.0893158448005634
29421454	0.645406083010586
29422112	0.542855843144087
29423512	0.553641253999066
29424127	0.561234984495659
29424964	0.303125138886992
29425126	0.176094330042498
29425895	0.298356278741834
29427440	0.662543858368426
29427449	0.56766640562789
29428875	0.316917254710913
29429003	0.638812691642814
29431172	0.445174900637842
29431471	0.936688614420717
29433145	0.0197570059413507
29435288	0.464410307060223
29435613	0.766203266910348
29435681	0.435566698900458
29436518	0.625253195064341
29437893	0.652200307129714
29439191	0.850793870857567
29439396	0.99305016518857
29439968	0.602036301832399
29440216	0.774637346971681
29440387	0.157990884725823
29441966	0.136886022400853
29441992	0.657265504514187
29442154	0.436281465504635
29442299	0.21977295798737
29443555	0.00691250659930583
29444528	0.531618320571883
29444776	0.790131200246064
29445271	0.552971249230381
29446339	0.419843824585638
29447603	0.792540994134078
29447825	0.139656423557787
29448491	0.313651695650494
29449046	0.820151769628205
29449379	0.122128114478576
29450677	0.0867360151471425
29450686	0.389577435169901
29450950	0.827242209971711
29453171	0.908008718224736
29453230	0.898146181100406
29455553	0.808417649250178
29455801	0.981630741084586
29456390	0.903214750706998
29456518	0.01834937423434
29456851	0.129484809265498
29457159	0.0403045081179746
29457312	0.294145607401181
29457628	0.177357834038693
29457765	0.284354548031243
29457996	0.474238460931323
29458431	0.058404493802079
29459208	0.941064024217029
29459541	0.901979939684577
29459891	0.723116664316562
29460344	0.824831534052122
29460540	0.0537204907761168
29462436	0.0877353161504595
29463043	0.415346594213124
29463085	0.592756802800645
29463914	0.947776454651
29464170	0.941401830123258
29464332	0.431150977563263
29464349	0.607025568901489
29464861	0.0146485924193836
29465177	0.360453830466959
29466407	0.115736929206456
29466535	0.526714320036518
29466544	0.096627684664181
29467167	0.00881571502219773
29467432	0.542462784317809
29467500	0.444989306717923
29469729	0.0374967469403033
29470250	0.709765516303235
29470694	0.22076799862757
29472453	0.242231786295341
29473025	0.481225232485543
29473418	0.679905865351912
29473640	0.363012177455864
29474469	0.955515126831011
29475528	0.00870586162774019
29475878	0.684362863874446
29478926	0.0917730478708261
29479328	0.624352637862406
29479575	0.699507299709513
29479891	0.816806979255484
29480387	0.528038768684453
29480566	0.666904276798335
29480728	0.807078954620075
29483324	0.804084053990388
29483452	0.524093748932845
29483717	0.918691822672084
29483948	0.128513993774404
29484059	0.324969296871514
29484084	0.763866557447379
29484802	0.549022466816202
29485084	0.62590205071098
29485408	0.651021510668177
29485417	0.968085165450187
29485938	0.110091183786985
29486160	0.979799966489659
29486305	0.887848483915831
29486826	0.217617647773332
29487201	0.946925602082809
29487970	0.914300074605543
29488243	0.493855071448145
29489225	0.00668050414879713
29489499	0.540669227469124
29489669	0.4314637320582
29489977	0.590433660619731
29489985	0.474482980345626
29490532	0.296278923391459
29490720	0.267693433178375
29490993	0.562418815500302
29491625	0.330455995326697
29493922	0.923236316524859
29496868	0.850730773002463
29497031	0.60355759346201
29497680	0.225522186592238
29498235	0.00626959651465917
29498414	0.897843392180101
29498499	0.87932660973652
29498884	0.696064111502779
29499294	0.506690261565215
29499422	0.0574120404569768
29499704	0.292968791827038
29499951	0.476405177855939
29501113	0.281290697729739
29501309	0.634403825850627
29501480	0.445256148596169
29502428	0.714678444649946
29502445	0.298241852759564
29502488	0.093850521019283
29503290	0.168556048787664
29503359	0.541971632863519
29503572	0.268860057066318
29504793	0.953958874083214
29505348	0.825878337527671
29505562	0.709687410817531
29505605	0.140608731590028
29505895	0.00457643677102721
29506493	0.00434588828747582
29506715	0.596476922217661
29507799	0.219065135242821
29507885	0.285780949840934
29508192	0.494320046464373
29511027	0.370836027086928
29511070	0.862593486342446
29512231	0.665131348579106
29512616	0.889255095347687
29512880	0.00923615719271549
29512906	0.118709096611629
29513862	0.691514153281625
29514136	0.147727852110221
29514870	0.656874397072281
29515161	0.775538006213741
29515306	0.631117856604218
29515758	0.658227534193978
29517304	0.892535323513313
29518542	0.570500888661675
29518875	0.471464566490196
29519362	0.102820905220338
29519422	0.220430959972585
29519482	0.814765684509448
29519627	0.180203903529913
29519806	0.82523576182015
29520925	0.304601305094886
29520985	0.935294154709753
29521728	0.0329262040191029
29521779	0.175305387529781
29522095	0.601851274755802
29522300	0.564122447824958
29522821	0.0145812875431891
29524093	0.0362168103076409
29524469	0.50157721634174
29524631	0.963150090954402
29525152	0.11150134805514
29525331	0.324903958441009
29525741	0.329379330824813
29526442	0.235334166917273
29527261	0.010687969758483
29527552	0.773271267900217
29527757	0.289101061510945
29528406	0.132475476233825
29528619	0.621941236669488
29529038	0.573884406761297
29529738	0.197113373664548
29530199	0.102839089042271
29530746	0.574809104690868
29530985	0.199676115934378
29531207	0.0180996002061207
29531488	0.115773866511837
29531531	0.298516736827508
29532231	0.235747883447059
29532744	0.0658091177402841
29532889	0.0130993730880204
29533760	0.7955584376395
29535109	0.105203007574422
29535622	0.972043439585364
29535878	0.515242738816111
29536382	0.781877670851331
29536843	0.0802721320505683
29536971	0.807895477975783
29537227	0.560664140521007
29538619	0.049106311793315
29539149	0.0987183830081508
29541036	0.225876220495355
29541104	0.104690845179089
29541301	0.0234011106843801
29541950	0.761874634039839
29542231	0.147768444804597
29542701	0.701147156867543
29543009	0.179670310827104
29543393	0.851517514546282
29543547	0.528623976436075
29544358	0.26350010068436
29546160	0.874204097757322
29546903	0.790372826263668
29547902	0.608296828442917
29548645	0.356550991263119
29548850	0.736376897646873
29550191	0.0117331112510643
29550575	0.436825988708098
29551002	0.605319675717198
29551198	0.401828044041835
29551360	0.657032448961821
29551728	0.650025985948116
29553308	0.131201450029056
29554264	0.039990033726172
29554477	0.18865652755177
29554631	0.138088473636324
29555033	0.265619035883593
29556945	0.198981721012511
29557176	0.747725569008853
29557313	0.223016939196955
29557620	0.169925553291144
29557663	0.745282777869405
29557953	0.177970519642429
29558423	0.792317633221607
29559439	0.0634938086014697
29561130	0.952443097846597
29561335	0.114954122102734
29561574	0.944694005839637
29561694	0.140883756571929
29561702	0.652698833520091
29562069	0.713503605839411
29562949	0.0117446938247104
29563128	0.292357910537968
29565007	0.88832606217615
29566698	0.707936330399666
29566706	0.0540326237883722
29567099	0.782752350867592
29567304	0.720532634452639
29568226	0.64335999568757
29568423	0.476889495043696
29568525	0.293340997931822
29568542	0.167910156694159
29569362	0.107176925924476
29571010	0.647590943675757
29571395	0.54582475308107
29571531	0.0496246278679803
29575383	0.158867307968681
29575511	0.86506034695857
29576040	0.753768953444288
29576074	0.688984592069804
29576356	0.492825488075461
29576544	0.85563583089901
29577304	0.532369808034702
29577321	0.207688766444492
29578286	0.900566591063659
29579729	0.00523456861222629
29579934	0.327166842655184
29579986	0.390130262364724
29580037	0.715361556048528
29580156	0.570414488924455
29580746	0.752627420363216
29581079	0.187701685496959
29581617	0.803776769270309
29582069	0.674604924686622
29582103	0.630103882206383
29582172	0.690137777368362
29582300	0.772734646775823
29582539	0.582288228198851
29582590	0.503913470394734
29583487	0.866918607197914
29583530	0.0527048537224934
29586826	0.527303334773538
29587731	0.258051852802967
29587740	0.331139064336668
29588355	0.393292378172268
29588457	0.329244326556042
29590797	0.0349634474133282
29592010	0.849071299452695
29592539	0.272788680735705
29592761	0.769508515762955
29592940	0.091159085797839
29593291	0.82077217052716
29593342	0.784766478780337
29593760	0.263565108778709
29594657	0.64681165900773
29594776	0.0416614048413308
29595186	0.745352363661342
29597492	0.118012998504932
29598893	0.0232918608622403
29599311	0.186437815302086
29599414	0.755225700751995
29599507	0.47612099516622
29599559	0.896978687205257
29599926	0.0173108483305492
29601531	0.642600315791043
29603214	0.312596451565677
29604119	0.303799247550459
29604640	0.801664128652288
29604785	0.890120118633001
29604870	0.569497081720744
29606800	0.544081871548368
29607005	0.362978893850978
29607159	0.102678562414256
29608209	0.312921906873113
29608252	0.895029697311037
29608295	0.921982934468707
29608543	0.316477647381019
29609089	0.047670118568711
29609217	0.517217207414891
29609328	0.817853884262946
29609371	0.0814575672815891
29610268	0.865524408035901
29610361	0.114655151469131
29610507	0.558700752751371
29611301	0.326922643119569
29613103	0.206597590749131
29614051	0.409458985287127
29614085	0.00157637615398491
29614256	0.865732032424029
29614503	0.142487814203181
29614981	0.276565703918481
29615255	0.581412425053428
29615349	0.110818585379126
29615818	0.550324734174271
29615904	0.0385512113248032
29615998	0.295176514188639
29616126	0.492628800874425
29617193	0.212905592506184
29618209	0.977480034195369
29618449	0.390422926387075
29618867	0.741984502444727
29618952	0.118015794493469
29618961	0.795060532801203
29619465	0.0350835004065501
29619747	0.59035995704057
29621164	0.684218069591617
29622044	0.550907640946451
29624461	0.737626394743724
29624751	0.621598773077727
29625460	0.484374336500487
29626544	0.549858833755635
29626587	0.727346893454604
29626826	0.508283174650103
29627654	0.650154257373903
29627936	0.183158944367939
29628235	0.0257149575482662
29628261	0.715747084287149
29628346	0.756786660506287
29629337	0.819630125239829
29629439	0.51400344061998
29629559	0.750951271296015
29629627	0.842066754047292
29630268	0.935686056326837
29630558	0.776211067694192
29631497	0.997916513680002
29631788	0.738983198522644
29631907	0.394943196404402
29632104	0.233207659392976
29632539	0.205648055858555
29632992	0.274191490123837
29634444	0.00454495700369344
29634657	0.306878734747367
29634717	0.0122965079191617
29635041	0.15909518074095
29636374	0.645007929081269
29636442	0.778988732757906
29636596	0.758324832700236
29638602	0.255137989761557
29638662	0.794256726833613
29638756	0.650991853554552
29639969	0.845059131018596
29640003	0.795541016199989
29641105	0.263088297304997
29641625	0.729580048007966
29643171	0.13929605140058
29643325	0.712205363500796
29644119	0.483214228883768
29644281	0.0109137869444111
29644717	0.745659188302582
29644828	0.213923029275381
29644990	0.500799189065029
29645682	0.524679998439295
29645955	0.0168461142675389
29646809	0.489938798196915
29647979	0.596582289378782
29648850	0.100913990200872
29650806	0.797617867240359
29651643	0.881256509950132
29652351	0.888142311172338
29652377	0.730522588122798
29652539	0.561441521204851
29652727	0.915576401920813
29652941	0.546559481295072
29653154	0.741718910318692
29653359	0.233295963616963
29653385	0.318326858473139
29653837	0.616312797977291
29654999	0.0590609848435032
29655298	0.636318581329102
29656954	0.129428453755924
29658005	0.801428390319843
29659029	0.734826261294007
29660490	0.380594167320051
29660772	0.729521045567171
29661275	0.747683458050384
29661361	0.539914341171494
29662821	0.192092606367885
29664683	0.215623284811975
29664999	0.585427495480642
29665656	0.505059162561202
29666382	0.755658905651712
29666476	0.00889030953397812
29666613	0.40346059951085
29666749	0.293769277542854
29667834	0.777606059144601
29668295	0.193454472564295
29669593	0.772503056226829
29669943	0.797637557995746
29669952	0.96413441308182
29672488	0.562671931101373
29672565	0.154592193825014
29673351	0.194787933318074
29673641	0.620088640737498
29674555	0.709643942953482
29674572	0.774067788953174
29675289	0.173100062607848
29677749	0.91388630755604
29677783	0.527831704449476
29678261	0.0395588645931808
29678953	0.142230651543914
29679089	0.720777544009148
29679414	0.992587410752712
29679448	0.769445981350973
29679542	0.785185078358903
29680029	0.685549155868369
29680362	0.466782113931612
29680780	0.230650630268707
29680900	0.881251733209092
29681335	0.515481494632524
29682215	0.500420908647864
29682326	0.453750424015318
29682462	0.158276932926018
29683556	0.707934101211804
29684495	0.679750269031496
29684589	0.0597090201429034
29684717	0.177054295751621
29685135	0.0112941614814899
29685605	0.593834562359506
29685904	0.0138363465944497
29686570	0.755186580655331
29686912	0.771935684947236
29687159	0.806298457275932
29688611	0.882197894775443
29688620	0.810345525490386
29690618	0.195215678941725
29691771	0.0693362916238311
29691822	0.738832155006452
29692753	0.00708826586741592
29692898	0.605603193305328
29693103	0.0828625190338409
29693137	0.471004957634782
29693564	0.443376622511674
29693786	0.693197497983055
29695016	0.652074854843733
29695298	0.893833263322611
29696767	0.373208897650454
29696809	0.0752235385919428
29696826	0.956665024050301
29696835	0.645267752870088
29696843	0.414623663834478
29697159	0.730198884498172
29697219	0.299987441973216
29698637	0.770118775459835
29698808	0.822682511870396
29699388	0.469988142878962
29699969	0.223050291126744
29700422	0.902551189551214
29700661	0.575382262365081
29700789	0.0668360784276376
29700857	0.610813531478743
29701395	0.182945955144531
29701498	0.0493694787207313
29701694	0.216306949383966
29702445	0.0487335120370206
29702539	0.283959887757224
29702633	0.727669207827521
29702992	0.548701579584184
29703086	0.329799569104138
29704367	0.447224455968502
29704418	0.428909529084972
29706433	0.50041713047727
29706527	0.0312204121480097
29706707	0.944937079806487
29706724	0.750297031323764
29707740	0.329240055506375
29708124	0.597244606184249
29710157	0.221952201596412
29710311	0.744361227441613
29710379	0.933862323833091
29710874	0.157814129498925
29711139	0.0776683029031217
29712053	0.929664468118303
29712855	0.428590558315959
29713043	0.380699251732302
29714077	0.553040612887759
29714213	0.874809069431093
29714222	0.0646828760242309
29714580	0.519869833929373
29715118	0.196597729882176
29715494	0.7260762225034
29716100	0.650617098382225
29716451	0.0211364285207883
29716954	0.792842194294793
29717211	0.898768805574483
29718013	0.946956862193371
29718150	0.408828425051156
29718201	0.313444175909558
29718218	0.498281197453536
29718312	0.423306947474741
29718637	0.653661278107848
29718748	0.658283063372154
29718867	0.206986761694801
29718987	0.663678720623056
29719098	0.008554483812164
29719106	0.0139558261254834
29719226	0.828657319431862
29720200	0.570877683631034
29720285	0.0874018133888692
29721105	0.994920238138709
29722830	0.393689156888747
29722898	0.720532541679327
29722958	0.910769274167296
29723018	0.20208995536167
29724555	0.738989673330557
29724820	0.98382514335451
29724854	0.72016358595
29726212	0.437137689924244
29726382	0.822065707814965
29726399	0.156090341633272
29726937	0.683339656889747
29728056	0.440601213342598
29728628	0.400968325029927
29728978	0.60155572189228
29729474	0.447875431501327
29729679	0.579974361323087
29730456	0.715681723616577
29730729	0.682726144659535
29730746	0.484756970402534
29730900	0.680539140510145
29731113	0.618506151873871
29731139	0.788823277715185
29731549	0.795277283937571
29731908	0.564416215874031
29732659	0.338230871850642
29733026	0.135733382855294
29733351	0.0448946037597492
29734111	0.521193310199413
29734546	0.952628166986049
29734649	0.190709138144256
29735281	0.745085989749054
29735477	0.674210018812004
29736545	0.391916389594127
29737100	0.87968200801964
29737253	0.403774674326388
29739909	0.48195573593176
29740319	0.103664510309542
29740729	0.849070538846742
29740746	0.858752773921444
29741301	0.279642179132014
29741515	0.208729247627312
29741848	0.962560473909893
29741908	0.940094052899135
29741916	0.599923423272438
29742446	0.12030808223654
29742642	0.0111960869685313
29743018	0.700820957515286
29743282	0.810715500185158
29743445	0.552338821398671
29743803	0.373387583299902
29744615	0.638198060223664
29745383	0.825959071694694
29746075	0.730725230602652
29746732	0.535018379374861
29747091	0.0899182310146528
29747168	0.481509384887208
29749482	0.704212840574105
29749721	0.628065041101158
29749952	0.622727405455017
29750183	0.653081544527874
29750285	0.0187640762059854
29750832	0.853781352411813
29751045	0.0735137091434501
29752463	0.655960838790492
29753018	0.0890901324593331
29753547	0.747682862924437
29754307	0.748511884676538
29754632	0.890356448994842
29755341	0.986483338534393
29755375	0.713420801584808
29756288	0.787995328694321
29756955	0.952478096833424
29757142	0.666914465364847
29758005	0.788428486486065
29759107	0.509090737845858
29760268	0.0352068029192874
29760311	0.103365641325632
29760644	0.0455244200165598
29760994	0.660459720830631
29762078	0.284642080780117
29762599	0.823767277929557
29763274	0.76087683674859
29763914	0.421691666351677
29764102	0.066311986874613
29764273	0.415288769724638
29765127	0.631821526796079
29765230	0.733351705246924
29766442	0.172012785575788
29766784	0.0301022386307842
29768637	0.649293188819739
29769107	0.134626405544226
29769465	0.580475870986523
29769679	0.832075797343498
29770003	0.988553098107551
29770208	0.856755935142519
29770644	0.421947068595756
29771916	0.340698464318005
29772002	0.228560923565207
29772514	0.5533048417236
29773581	0.0697234316545739
29773863	0.834047665724322
29774410	0.805112073633173
29776485	0.718749855031376
29777134	0.195051110529579
29777211	0.833283075753669
29777920	0.706508029378822
29778261	0.0359794175197402
29778406	0.133253788024967
29779465	0.653602000737941
29779474	0.56958940584382
29779593	0.266852385626905
29779909	0.652700043247039
29780157	0.865851672077578
29780251	0.864600762854793
29780593	0.407415207549372
29781250	0.259688200003332
29781916	0.559178190874182
29782010	0.241686671545412
29782130	0.246348074205241
29782582	0.94138788841495
29782992	0.027088376265904
29784248	0.0848410975731419
29784572	0.26991835648666
29786425	0.215023479039318
29786767	0.437952479143521
29786878	0.804761442929238
29787279	0.6196885631693
29787433	0.148095640603613
29787911	0.778048957239276
29787996	0.376555300512763
29791182	0.193588347868071
29791959	0.861774872671202
29792155	0.916748436251472
29792446	0.874499162469216
29792463	0.32039634608652
29792488	0.569793410948456
29794991	0.497116671517828
29795383	0.818716603934517
29796724	0.770963195905596
29796809	0.52872373672815
29797877	0.857541365929505
29798219	0.62861768245252
29798227	0.0123179082463575
29798236	0.0623144530525905
29798355	0.707660179545932
29798774	0.00927734796314066
29798791	0.0829532478306081
29799320	0.465909531696965
29799363	0.528461907305902
